Linn A,Jan 2017,5,Högklassigt och hemtrevligt :),"Mycket hjälpsam och trevlig personal, suverän frukostbuffé och hotellrum med lyxig känsla. Perfekt läge mitt i centrum och väldigt sköna sängar :) stort plus för det lilla gymområdet som fanns tillgängligt för alla. ","Response from HConcordia, Ägare at Hotel ConcordiaResponded Feb 3, 2017","Responded Feb 3, 2017","Hej "" Linn A"",  Stort tack för Er fina recension av vårt hotell!  Vad roligt att Ni uppskattar vårt centrala läge och att ni tycker om rummen samt gymmet på hotellet. Extra stort tack för att ni berömmer vår personal för deras service!  Vi har ett helt kostnadsfritt stamgästprogram om Ni kommer bo fler gånger hos oss.   Vi är glada att Ni hade en så fin vistelse hos oss och vi ser fram emot att välkomna Er igen!  Varmt välkommen tillbaka!  Bästa hälsningar  Christofer Eriksson",Date of stay: January 2017,"[All, languages]",319
eric_heneskog,Jan 2017,5,Fortsatt hög och familjär standard,"Servicen som alltid förstklassig. Rummet utmärkt dessutom med nya sängar sedan vi sist var där! Hotellets läge i Lund är helt perfekt för vår del eftersom centrum är på ""armlängds avstånd"". Finns endast positiva saker att komma ihåg och inget negativt. Förstklassig service  på…","Response from HConcordia, Ägare at Hotel ConcordiaResponded Feb 3, 2017","Responded Feb 3, 2017","Hej "" eric heneskog"",  Stort tack för Er fina recension av vårt hotell!  Vad roligt att Ni uppskattar vårt centrala läge och att ni tycker om rummen. I vissa rum har vi nya sköna sängar.  Vi har ett helt kostnadsfritt stamgästprogram om Ni kommer bo fler gånger hos oss.   Vi är glada att Ni hade en så fin vistelse hos oss och vi ser fram emot att välkomna Er igen!  Varmt välkommen tillbaka!  Bästa hälsningar  Christofer Eriksson",Date of stay: January 2017,"[All, languages]",319
Holiday1043,Dec 2016,4,Very nice and original,"Very nice old-style room with 2 parts, one with the very comfortable beds, 2 armchairs  and then a separate part half hidden behind the bathroom, with a desk+ chair. The bathroom was very small and narrow so it was the weak spot of the room, but it served its purpose. Nice view…","Response from HConcordia, Ägare at Hotel ConcordiaResponded Feb 3, 2017","Responded Feb 3, 2017","Dear ""Holiday1043"",  Thank you for your nice review of our hotel!   We have a free Guest Loyalty program if you are visiting us again.   Welcome back anytime!  Best Regards  Christofer Eriksson",Date of stay: December 2016,"[All, languages]",319
Lars A,Dec 2016,4,Mysigt och prisvärt,"Jag har inget att klaga på. Trevlig personal, centralt beläget, god frukost, behöver inte mer för en övernattning. Rummen var små och toaletten liten men jag har bott i mindre. Lund är trevlig ort som jag gärna besöker igen","Response from HConcordia, Ägare at Hotel ConcordiaResponded Feb 3, 2017","Responded Feb 3, 2017","Hej "" Lars A"",  Stort tack för Er fina recension av vårt hotell!  Vad roligt att Ni uppskattar vårt centrala läge och att Ni tycker om rummen samt frukosten!  Vi har ett helt kostnadsfritt stamgästprogram om Ni kommer bo fler gånger hos oss.   Vi är glada att Ni hade en så fin vistelse hos oss och vi ser fram emot att välkomna Er igen!  Varmt välkommen tillbaka!  Bästa hälsningar  Christofer Eriksson",Date of stay: December 2016,"[All, languages]",319
multimolly,Dec 2016,3,Tattered around the edges & no attention to detail,"Tiny room, though nice wooden beams and view of the rooftops. But how is it a 4-star hotel? The curtain shades were fraying, the bathroom light flickered annoyingly, the soap dispenser kept coming apart and the room smelled like brussels sprouts. They never refreshed the coffee…",,,,Date of stay: December 2016,"[All, languages]",319
Pia R,Dec 2016,3,Läget hjälper,Hotell med mycket bra läge i Lund. Trevlig service. Rummet i stort behov av uppfräschning. Rummet luktade starkt av gammal rök. Frukosten var helt ok men då hotellet var fullbokat var det lite dåligt om plats.,,,,Date of stay: December 2016,"[All, languages]",319
Zimcadre,Dec 2016,2,Not what I expected!,Location good. Close to gyms and central areas. A few hundreds odd metres to Lund University and the Central Train Station for short and long distance trains and buses. Also 10 minutes drive from Nova Lund...a wonderful roofed shopping mall.   Major issue was room space or size.…,,,,Date of stay: November 2016,"[All, languages]",319
grosseh,Dec 2016,4,Excellent price value,"Excellent location, rooms are small but they're also not very expensive. They were clean and complete. It was nice to be able to use the bicycles free of charge. Breakfast was good with a nice variety of products. Friendly staff. ","Response from HConcordia, Ägare at Hotel ConcordiaResponded Feb 3, 2017","Responded Feb 3, 2017","Dear ""grosseh"",  Thank you for your nice review of our hotel!  We are especially happy that you appriecated our location, staff and breakfast.  We have a free Guest Loyalty program if you are visiting us again.   Welcome back anytime!  Best Regards  Christofer Eriksson",Date of stay: December 2016,"[All, languages]",319
marieU9051PM,Nov 2016,5,Trevligt och centralt,"Rent, fräscht och välskött hotell. Bra läge centralt med gångavstånd till sevärdheter och shoppinggator. Trevlig och serviceinriktad personal. Ett stort plus i kanten för att hotellet tillhandahåller cykel gratis!","Response from HConcordia, Ägare at Hotel ConcordiaResponded Nov 25, 2016","Responded Nov 25, 2016","Hej ""marieU9051PM"",  Tusen tack för Er fina recension!  Roligt att ni uppskattade hotellets centrala läge och vår personal.  Varmt välkommen tillbaka!  Bästa hälsningar  Christofer Eriksson",Date of stay: November 2016,"[All, languages]",319
brostr_mc,Nov 2016,2,Överreklamerat hotell,"Inte bra! Fanns inte mycket som stämde med vad som utlovats på sajten.  Tråkiga trånga rum,  tidigt badrum , dålig frukost, det enda bra var läget för oss. Skärpning, vi kommer intevälja detta hotell igen om de inte ändrar mycket. Hur kan det klassas med 4 stjärnor -en gåta","Response from HConcordia, Ägare at Hotel ConcordiaResponded Nov 15, 2016","Responded Nov 15, 2016","Hej ""brostr_mc""  Stort tack för Dina kommentarer av vårt hotell!  Vi beklagar och förstår att Er vistelse inte var tillfredsställande och vi har kontaktat Dig per telefon idag för att höra mer om Er vistelse. Det har inte varit några problem rapporterade på frukosten i helgen och det skulle vara intressant Dina synpunkter gällande frukostbuffén.  Vi uppfyller, med god marginal, alla högt ställda krav på 4-stjärnigt hotell, enligt branschorganisationen Visita. Den årliga kontrollen, genomförd av Visita, gjordes endast för 4 veckor sedan.  Varmt välkommen tillbaka!  Bästa hälsningar  Christofer Eriksson",Date of stay: November 2016,"[All, languages]",319
filber70,Nov 2016,4,Rekorderligt ,"Trevligt med hotell som inte är fotokopior på de stora hotellkedjorna. Detta är ett hotell på lagom nivå. Hade ett litet rum som var tyst och rent och hade en mycket skön säng. Vänlig personal. Frukost med ett bra utbud. Relaxavdelningen hann jag inte besöka, och november lockar…","Response from HConcordia, Ägare at Hotel ConcordiaResponded Nov 15, 2016","Responded Nov 15, 2016","Hej ""filber70""  Tusen tack för Er fina recension av vårt hotell!  Det är roligt att Ni tycker om att vi är ett fristående hotell.  Vi har ett stamgästprogram om Ni kommer bo fler gånger hos oss.   Vi är glada att Ni hade en så fin vistelse hos oss och vi ser fram emot att välkomna Er igen!  Varmt välkommen tillbaka!  Bästa hälsningar  Christofer Eriksson",Date of stay: November 2016,"[All, languages]",319
lisbeth_lindahl,Nov 2016,5,Utmärkt!,"Utmärkt, bra centralt läge och ett rymligt rum med skön atmosfär och stor skön dubbelsäng.  Frukosten var bra men kunde gärna vara till kl 11.  Annars inget att klaga på.  Andra gången här och vi kommer tillbaka. ","Response from HConcordia, Ägare at Hotel ConcordiaResponded Nov 15, 2016","Responded Nov 15, 2016","Hej ""lisbeth_lindahl""  Stort tack för Er fina recension av vårt hotell!  Vad roligt att Ni uppskattar vårt centrala läge och att rummet var rymligt. Vi har ett stamgästprogram om Ni kommer bo fler gånger hos oss.   Vi är glada att Ni hade en så fin vistelse hos oss och vi ser fram emot att välkomna Er igen!  Varmt välkommen tillbaka!  Bästa hälsningar  Christofer Eriksson",Date of stay: November 2016,"[All, languages]",319
michaelramiller,Nov 2016,5,Welcoming and friendly hotel,"My wife and I were visiting our nephew, who is on a student exchange in Lund.  The town was an absolute delight, with its cobbled streets and quaint old houses, and the hotel more than measured up.  It is an easy walk from the station, and the city centre, but on a lovely quiet…","Response from HConcordia, Ägare at Hotel ConcordiaResponded Nov 15, 2016","Responded Nov 15, 2016","Dear ""michaelramiller"",  Thank you for your nice review of our hotel!  We are especially happy that you appriecated our quiet location and that you liked the spacious corner room.  We have a free Guest Loyalty program if you are visiting us again.   Welcome back anytime!  Best Regards  Christofer Eriksson",Date of stay: November 2016,"[All, languages]",319
ekholma,Nov 2016,5,Mysigt hotell,Mycket ombonade och fina rum samt nära till stan. Servicen var alldeles utmärkt. Killen i receptionen var otroligt hjälpsam och trevlig. Frukosten var också väldigt god och det fanns mycket att välja på. ,"Response from HConcordia, Ägare at Hotel ConcordiaResponded Nov 15, 2016","Responded Nov 15, 2016","Hej "" ekholma"",  Stort tack för Er fina recension av vårt hotell!  Vad roligt att Ni uppskattar vårt centrala läge och att ni tycker om rummen. Extra stort tack för att ni berömmer vår personal för deras service!  Vi har ett helt kostnadsfritt stamgästprogram om Ni kommer bo fler gånger hos oss.   Vi är glada att Ni hade en så fin vistelse hos oss och vi ser fram emot att välkomna Er igen!  Varmt välkommen tillbaka!  Bästa hälsningar  Christofer Eriksson",Date of stay: October 2016,"[All, languages]",319
Uppsala2012,Oct 2016,5,Charming hotel in the centre of Lund,"The Hotel Concordia is an older hotel, but that is what gives it its charm. It was a bit like visiting another era. I stayed there one night, staff were helpful, breakfast was very good and the place had a vibe which combined past and present.","Response from HConcordia, Ägare at Hotel ConcordiaResponded Nov 15, 2016","Responded Nov 15, 2016","Dear ""michaelramiller"",  Thank you for your nice review of our hotel!  We try to combine the old with the new and we are really happy that you liked the mixture of this during your stay. Soon we will change all our TV´s in the guest rooms to 32"" and 19 excellent tv-channels. This winter we will also renovate 6 bathrooms and renovate 10 guest rooms. We always renovate carefully so the ""old"" feeling never goes away.  We have a free Guest Loyalty program if you are visiting us again.  Welcome back anytime!  Best Regards  Christofer Eriksson",Date of stay: October 2016,"[All, languages]",319
GermanoF,Oct 2016,3,Independent decent hotel,"It's close to the rail station, but not too close. In a very quite road; not far from the city centre. It doesn't shine like a diamond and probably the interior would benefit from a moderate refreshing, but is a good solution.",,,,Date of stay: October 2016,"[All, languages]",319
Barry_Gall,Oct 2016,3,Family Run Hotel,"We ended up staying in Lund on a business trip because there was a festival in Malmo and hotel accommodation was scarce.  Lund is a nice, quiet place and the Concordia is situated close enough to the centre of town that bars and restaurants are within easy walking distance.   It…",,,,Date of stay: August 2016,"[All, languages]",319
Alexander540909,Oct 2016,2,Sunkigt!,"Vi beställde ett sk superior-rum. Litet, golvet är i mycket dåligt skick med djupa svarta märken efter skor. Slitet rum, badrum med mögelfläckar i taket. Handdukarna av tveksam kvalitet. Två av fyra glas var spruckna. Frukost OK.","Response from HConcordia, Ägare at Hotel ConcordiaResponded Nov 15, 2016","Responded Nov 15, 2016","Hej ""Alexander540909"",  Stort tack för Din recension av vårt hotell!  Vi beklagar och förstår att Er vistelse inte var tillfredsställande. Det rummet som ni bodde i ska renoveras i jan/feb främst p g a mindre bra kvalitet på parkettgolvet. Vi kan dock garantera för Dig och andra gäster att det finns verkligen INGA mögelfläckar i badrummet. Detta kontrolleras mycket noga och om det mot förmodan skulle uppstå mögel, så totalrenoverar vi detta badrum direkt!  Våra handdukar är av den tjockaste och finaste frottén som finns på hotellmarknaden, så ert klagomål gällande det är förvånande.  Varmt välkommen tillbaka!  Bästa hälsningar  Christofer Eriksson",Date of stay: October 2016,"[All, languages]",319
Ludovica T,Oct 2016,3,NIENTE di che ,"Da fuori sembra molto carino, ma le camere sono molto semplici e vecchie. E non mi sembra particolarmente pulita. Per essere un quattro stelle è davvero deludente. La colazione è nella norma.  La posizione però ottima , a due passi dalla stazione e dalla piazza centrale .  Non…",,,,Date of stay: October 2016,"[All, languages]",319
Kari2010,Oct 2016,3,"Lots of charm, no air conditioning ","This hotel is nicely located,  close to everything in beautiful Lund. The building is old, and the hotel is charming,  although a bit dated.   My room was spacious, we a good sitting area. The bed was a bit narrow, but comfortable.  The problem: no air conditioning and no window…","Response from HConcordia, Ägare at Hotel ConcordiaResponded Oct 16, 2016","Responded Oct 16, 2016","Dear ""Kari2010"",  Thank for your nice review and we appreciate that you liked and mentioned our central location in Lund. We have AC in 20 rooms and this winter we are planning to renovate and install AC in 6 economy rooms.  Welcome back anytime!  Best Regards  Christofer Eriksson",Date of stay: October 2016,"[All, languages]",319
995gudrunb,Oct 2016,5,Bra lugnt läge,"Bra läge, lugnt nära till centrum. Ljusa fräscha rum. Bra service. Läcker och god frukost. Trevlig personal. Ett hotell man återkommer till. Rent och snyggt. Vattnet inget vidare, men det kan inte hotellet rå för, det är likadant i hela Lund.","Response from HConcordia, Ägare at Hotel ConcordiaResponded Oct 16, 2016","Responded Oct 16, 2016","Hej ""995gudrunb""  Stort tack för Din fina recension av vårt hotell!  Extra roligt att Ni uppskattar vårt centrala läge, frukosten och vår hotellpersonal . Hotellet ligger ca 200 meter från Stortorget och 500 meter från Lunds Centralstation.  Första gången jag hör att vattnet smakar mindre bra i Lund, men det är ju förstås en smaksak.  Varmt välkommen tillbaka!  Bästa hälsningar  Christofer Eriksson",Date of stay: February 2016,"[All, languages]",319
katherinej478,Oct 2016,4,Family Run Hotel,Very nice hotel in Lund.  My room was cosy and warm.  There were complimentary robes and the bed was extremely comfortable.  The room had a fridge and tea and coffee making facilities - no biscuits though :( The reception staff were friendly and helpful.,"Response from HConcordia, Ägare at Hotel ConcordiaResponded Oct 16, 2016","Responded Oct 16, 2016","Dear ""Katherinej478"",  Thank for your nice review of our hotel!  We are especially happy that you appriecated our serviceminded staff. In the lobby and in the breakfast area there are biscuits.  Welcome back anytime!  Best Regards  Christofer Eriksson",Date of stay: October 2016,"[All, languages]",319
Svisse,Oct 2016,4,Old charming family-run hotel in centre of Lund,Lund is my hometown where I was born. Concordia is actually the only hotel in Lund where I stayed - at the wedding night 25 years ago like Pre Trip-advisor era. So it was with some curiosity that I return to Concordia 25 years later after staying in numerous hotels around the…,"Response from HConcordia, Ägare at Hotel ConcordiaResponded Oct 16, 2016","Responded Oct 16, 2016","Dear ""Svisse"",  Thank for your nice and detailed review.  It´s always nice with reviews from people who lived in and know the city of Lund.   Welcome back the next time you are in Lund!  Best Regards  Christofer Eriksson",Date of stay: October 2016,"[All, languages]",319
hjortstigl,Oct 2016,4,Prisvärt,Enkelt på ett trevligt och rustikt sätt. Frukosten är inte överdådig men mer än tillräcklig. Saknar en enklare restaurang på kvällen för att slippa jaga ut på stan om det är sent och man är trött samt parkeringsservice.,"Response from HConcordia, Ägare at Hotel ConcordiaResponded Oct 16, 2016","Responded Oct 16, 2016","Hej ""hjorstig""  Stort tack för Din recension av vårt hotell!  Vad roligt att ni tyckte om vår frukost. Vi samarbetar med 5 närliggande (den närmaste ca 50 meter från hotellentrén) restauranger. Vi erbjuder 4 fasta parkeringsplatser i parkeringshuset ""Färgaren"" till förmånliga priser. Först till kvarn gäller.  Varmt välkommen tillbaka!  Bästa hälsningar  Christofer Eriksson",Date of stay: October 2016,"[All, languages]",319
gaksthomsen,Oct 2016,5,knud,"I was completely astonisshed to find myself in what I suppose is one of the biggest rooms in Hotel Concordia: the corner room on ground floor, It was funny to see pedestirans close by and it was lovely quiet the whole night, in sum: a pleasure!","Response from HConcordia, Ägare at Hotel ConcordiaResponded Oct 16, 2016","Responded Oct 16, 2016","Dear ""gaksthomsen"",  Thank for your nice review of our hotel!  We are especially happy that you appriecated our quiet location.  Welcome back anytime!  Best Regards  Christofer Eriksson",Date of stay: October 2016,"[All, languages]",319
Camilla L,Sep 2016,2,Don't get fooled by the stars,"Expected to visit a great hotel due to descriptions online, rating on TA, and amount of stars. The reality was quite different, we got an inside room where the window opened up to the hall, meaning no fresh air. Instead there was a huge stand alone airconditioned with a huge…","Response from HotellLund, Owner at Hotel ConcordiaResponded Sep 25, 2016","Responded Sep 25, 2016","Dear Camilla L,  Thank you for your detailed review!  We are very pleased to hear that you liked our serviceminded staff.  We deeply apologies for our mistake, you had booked a Double Room Superior and we accommodated you in a Double Room Economy. Due to our mistake we have decided to refund the total amount of the 1 night stay to you.   You stayed in one of our few Economy room at the hotel and these few rooms are facing the lobby. The windows are extra soundproof in these rooms.  We are soon going to invest in a brand new and very quiet aircondition system in these economy rooms.  We are also going to renovate the bathrooms in our few economy rooms.  We have renovated and raised the quality level in our many standard rooms during the last 5-7 years and soon it is time to renovate our economy rooms. Every year we renovate and improve the room quality. This work is very important for us in all 60 rooms!  Welcome back the next time in Lund!!  Best Regards  Christofer Eriksson",Date of stay: September 2016,"[All, languages]",319
Houlbjerg,Sep 2016,3,Lever ikke op til sine 4stjerner,"Ankom til hotellet og blev modtaget af en venlig ung mand, fik anvist vores værelse.  Værelset størrelse var fin, rent var der også. Men så var der så lige at værelset vendte ud til det indre af hotellet, det vil sige at de gæster som boede modsat os kunne se lige ind i…","Response from HConcordia, Owner at Hotel ConcordiaResponded Sep 25, 2016","Responded Sep 25, 2016","Hej Houlbjerg,  Tack för Er recension och vad roligt att ni tyckte om vår personal!  Som jag svarade till er resepartner på er andra recension på engelska gällande samma rum och vistelse(kanske lite onödigt med 1 recension på danska och 1 på engelska, eller hur?):   Tyvärr har vi på hotellet gjort ett misstag och felaktigt placerat er i ett Dubbelrum Ekonomi när Ni hade bokat en natt i ett Dubbelrum Superior. Vi beklagar detta och på grund av detta misstag från vår sida, så har vi beslutat att ge er 100 % av det inbokade beloppet för denna natt tillbaka. Vi hoppas att ni finner denna kompensation tillfredsställande.  Ni bodde i ett av våra få ekonomirum på hotellet. Dessa rum har ljudisolerade fönster. Vi har under 5-7 års tid renoverat våra standardrum och nu är det snart dags att renovera våra få ekonomirum. Då ska vi bl a installera ett helt nytt och tystgående AC-system. Vi ska även renovera badrummen på dessa ekonomirum.  Vi prioriterar verkligen underhållet av fastigheten och rummen. Detta är något som vi arbetar med dagligen, året runt!  Vi hoppas att ni ger oss en chans till och önskar er varmt välkommen tillbaka till oss nästa gång ni är i Lund!  Bästa hälsningar  Christofer Eriksson",Date of stay: September 2016,"[All, languages]",319
hoysniemij,Sep 2016,4,Hotel Concordia in Lund,"Good breakfast, comfy bed and friendly staff. Decoration partly incoherent but otherwise lovely atmosphere in the guest room. Location is excellent. Only short walk to the train station, central and parks","Response from HotellLund, Owner at Hotel ConcordiaResponded Sep 22, 2016","Responded Sep 22, 2016",Desr hoysniemij  Thank for your nice review and we appreciate that you liked and mentioned our central location in Lund.  Welcome back anytime!  Best Regards  Christofer Eriksson ,Date of stay: September 2016,"[All, languages]",319
scherlund,Sep 2016,4,Omdömet,"Bra billigt trevligt, inte det lyxigaste, men väl värt varenda krona. Lite utanför stadskärnan vilket ger lite lugnt läge. Två minuter från stadskärnan till fots. Sängarna var okej och kuddarna var aningen sämre. Charmigt läge","Response from HConcordia, Owner at Hotel ConcordiaResponded Sep 25, 2016","Responded Sep 25, 2016","Hej ""scherlund""  Stort tack för Din fina recension av vårt hotell!  Extra roligt att Du nämner vårt centrala läge. Hotellet ligger ca 200 meter från Stortorget och 500 meter från Lunds Centralstation. Vi har en kuddmeny med 6 olika kuddar, testa en ny kudde nästa gång som kanske blir Din nya favorit? Du hittar kuddmenyn i vår informationspärm på rummet.  Varmt välkommen tillbaka!  Bästa hälsningar  Christofer Eriksson",Date of stay: September 2016,"[All, languages]",319
dem630,Sep 2016,4,Fantastiskt läge och bra frukost,Hela hotellet känns lite gammalt men allt fungerade bra. Rummet och badrummet var välstädade. Frukosten var väldigt bra med färskpressad juice och bra utbud av färskt frukt och annat gott. Bra standard i rummen. ,"Response from HConcordia, Owner at Hotel ConcordiaResponded Sep 25, 2016","Responded Sep 25, 2016","Hej ""dem630"",  Tusen tack för Din fina recension av vårt hotell!  Extra roligt att Du nämner den färskpressade juicen. Vi har valt att ha en äkta färskpressad juice för att den är så mycket godare än diverse halvfabrikat på marknaden. Den är betydligt dyrare i inköp, men det får vi igen i form av positiva gästupplevelser. En bra start på dagen helt enkelt!!  Varmt välkommen tillbaka till oss nästa gång Du är i Lund!  Bästa hälsningar  Christofer Eriksson",Date of stay: September 2016,"[All, languages]",319
rieslert,Sep 2016,5,"Centralt, gemytligt och prisvärt",Ett av de trevligaste och bästa hotellvistelserna alla kategorier. Bra service. God frukost. Nära till allt. Sköna sängar. Trevlig personal. Det finns många anledningar att komma tillbaka! Toppenupplevelse!,"Response from HConcordia, Owner at Hotel ConcordiaResponded Sep 25, 2016","Responded Sep 25, 2016","Hej ""rieslert""  Tusen tack för Din fina recension av vårt hotell!  Det är en stor fröjd att läsa en sådan här fin recension och det ger oss så mycket positiv energi. Vi är sååå glada att Du hade en så fin vistelse hos oss och vi ser fram emot att välkomna Dig igen!  Varmt välkommen tillbaka!  Bästa hälsningar  Christofer Eriksson",Date of stay: September 2016,"[All, languages]",319
Leif P,Sep 2016,4,Trevlig helg i Lund,För tredje året besökte vi Lund i samband med #Lundcomedy 2016. Hotel Concordia ligger centralt men ändå lite bort från bruset. Det tar fem minuter att gå till stationen eller till Stortorget. Det är ett hotell med individuell karaktär som vi tycker om. Rummen har bra storlek…,"Response from HotellLund, Owner at Hotel ConcordiaResponded Sep 6, 2016","Responded Sep 6, 2016","Hej Leif P,  Vad roligt att ni hade en fin vistelse hos oss.   Varmt välkommen tillbaka nästa gång ni är i Lund!  Bästa hälsningar  Christofer Eriksson",Date of stay: September 2016,"[All, languages]",319
eric_heneskog,Sep 2016,5,Förstklassigt  Som Vanligt,"Servicen som vanligt på en hög nivå och den familjära stämningen får man på köpet eftersom inget är problematiskt för personalen. Då spelar det ingen roll om man pratar med städ, reception eller frukost. Läget i centrala Lund är perfekt!","Response from HotellLund, Ägare at Hotel ConcordiaResponded Sep 7, 2016","Responded Sep 7, 2016","Hej Eric Heneskog,  Stort tack för Dina härliga kommentarer!!👍 Vad glada vi blir att Du trivs hos oss.  Varmt välkommen tillbaka till oss nästa gång Du är i Lund!!  Bästa hälsningar  Christofer Eriksson",Date of stay: September 2016,"[All, languages]",319
408wallm,Sep 2016,2,Trist,"Tråkig frukost, trist rum, rörig receptionsområde.ett fint väkomnande och avresande. Varmt och otroligt trist rum. Bodde i ett singelrum, sängen var bra, men de var såååå varmt i rummet. Sov bredvid ett strykjärn och strykbräda vilket var otroligt trist möblerat hela rummet.…","Response from HotellLund, Owner at Hotel ConcordiaResponded Sep 6, 2016","Responded Sep 6, 2016","Dear 408wallm,  Thank you for taking time to write this review. I understand that you are not satisfied with your stay. I would really like to come in contact with you,  please contact me at info@concordia.se  Have a great day!  Welcome back next time in Lund!  Best Regards   Christofer Eriksson ",Date of stay: September 2016,"[All, languages]",319
steffen l,Aug 2016,4,"4 sterne Hotel mitten in Lund, sehr malerisch","das Hotel liegt mitten in Lund, umgeben von vielen malerischen Häusern, nahe dem Stadtzentrum, die (Einzel)Zimmer sind ein bisschen klein geraten, das Spa/Sauna erfüllt seinen Zweck, Klima Fehlanzeige, Parken am Hotel nicht möglich ca. 200 Meter liegt ein öffentliches Parkhaus…","Response from HotellLund, Owner at Hotel ConcordiaResponded Sep 6, 2016","Responded Sep 6, 2016","Vielen Dank für Ihre nette Bewertung!  Willkommen zurück zu uns, wenn Sie in Lund das nächste Mal sind.  Beste Wünsche  Christofer Eriksson",Date of stay: August 2016,"[All, languages]",319
Non_Plus_Ultra2013,Aug 2016,3,OK hotel with great location ,"This is a nice centrally located hotel. During all the years I have had people stay here we have still to try their rooftop bar that never seems to be open. The staff is very helpful and friendly, parking in snd around the hotel is a bit problematic. ","Response from HotellLund, Owner at Hotel ConcordiaResponded Aug 27, 2016","Responded Aug 27, 2016","Thank you for your review. We don't have a rooftop bar, however we have a roof terrace that is open between 07:00 am - 10:00 pm. Welcome back to us!",Date of stay: August 2016,"[All, languages]",319
hagstr_mk,Aug 2016,5,3 systrar,"Framförallt ett mycket trevligt bemötande av personalen i receptionen. Frukosten var bra även där trevlig personal, städningen av rummet var också bra. Det är ett lugnt och trevligt hotell att bo på. Vi är mycket nöjda med vår vistelse ","Response from HotellLund, Owner at Hotel ConcordiaResponded Aug 27, 2016","Responded Aug 27, 2016",Tusen tack för den fina recensionen. Vi är så glada över att ni hade en trevlig vistelse hos oss. Varmt välkommen tillbaka! ,Date of stay: August 2016,"[All, languages]",319
V1549BSch,Aug 2016,3,Helt ok,"Trista, små men samtidigt, till priset sett, rimliga rum. Frukosten var lite av en besvikelse. Personalen var mycket trevlig så det hamnar någonstans i mitten.  Helt ok för t ex en arbetsrelaterad vistelse men som semestermiljön ställer jag mig mer tveksam.  Plus för bra läge…","Response from HotellLund, Owner at Hotel ConcordiaResponded Aug 27, 2016","Responded Aug 27, 2016",Stort tack för er recension av vårt hotell. Vad roligt att du tyckte om hotellet och personalen. Maila gärna oss på info@concordia.se och berätta hur du tycker att frukosten kan bli bättre. Vad saknade du på frukostbuffen? Tack på förhand och varmt välkommen tillbaka!  Mvh  Christofer Eriksson,Date of stay: November 2015,"[All, languages]",319
Vordingborg,Aug 2016,4,Central beliggenhed,Elegant centralt beliggende byhotel med charme. Boede i hjørneværelset på 1. sal. Stille og roligt område stort set uden gadestøj.  Lækker morgenbuffet og venligt personale. Manglende og meget dyr parkering er det eneste negative.,"Response from HotellLund, Owner at Hotel ConcordiaResponded Aug 27, 2016","Responded Aug 27, 2016",Tusen tack för er fina recension! Vad roligt att ni tyckte om frukosten och personalen. Varmt välkommen tillbaka!  Mvh   Christofer Eriksson,Date of stay: August 2016,"[All, languages]",319
TommoGlasgow,Aug 2016,4,Comfortable Hotel in a central position,"We stayed for 3 nights at the hotel - 3 couples and had a very nice and easy time. The rooms were comfortable with TV,tea/coffee facilities and all with a decent bathroom.  The beds were very comfortable.  Close to the station we found this a great place to base our stay in the…","Response from HotellLund, Owner at Hotel ConcordiaResponded Aug 27, 2016","Responded Aug 27, 2016",Thank you very much for your excellent review! It makes us very happy that you had a great stay with us. Welcome back anytime!  Best Regards  Christofer Eriksson  ,Date of stay: August 2016,"[All, languages]",319
Jette25,Aug 2016,5,Central beliggenhed,"Hyggeligt hotel, venlige og smilende personale,pænt og rent. Ingen støj fra gaden. Ligger lige midt i centrum,dejlig morgen buffe. Det eneste minus parkering i parkeringshus eller p plads i nærheden. Afstanden til parkering er i gå afstand men kostede fra 120-220 i døgnet.","Response from HotellLund, Owner at Hotel ConcordiaResponded Aug 27, 2016","Responded Aug 27, 2016","Tusen tack för er fina recension! Parkeringen är ca 100 m från hotellet, men å andra sidan är det mindre bilar vid hotellet och därmed tystare. Varmt välkommen tillbaka!  Mvh   Christofer Eriksson",Date of stay: August 2016,"[All, languages]",319
Espen S,Aug 2016,3,"Fint hotell, lite bad","Rommet var ikke klart, selv om vi hadde fått beskjed om sjekk inn kl. 14.00. Vi hadde bestilt et familie rom, da vi reiste med små barn. Familie rommet var litt større med en liten sovesofa til barna. Den var i minste laget da ungene havnet oppå hverandre i løpet av natten.…","Response from HotellLund, Ägare at Hotel ConcordiaResponded Sep 7, 2016","Responded Sep 7, 2016","Vad roligt att ni hade en fin vistelse hos oss.  Parkerar gör Ni i parkeringshuset Färgaren, endast ca 100 m gångväg från hotellet.   Varmt välkommen tillbaka nästa gång ni är i Lund!  Bästa hälsningar  Christofer Eriksson",Date of stay: August 2016,"[All, languages]",319
