Hasse F,May 2016,4,Rekommenderas ,Pensionatkänsla. Bra läge och fräscha rum.  Detta är andra gången vi bor här och vi kommer tillbaka..... Små trevliga rum och mysigt frukostrum. Endast 5 rum på detta lilla mysiga ställe. Trevligt ägarpar. ,,,,Date of stay: May 2016,"[All, languages]",233
Bror P,May 2016,5,Väldigt trivsamt och prisvärt B&B,"Härligt fräscha sängar, god frukost och trevlig frukostvärdinna ! Läget centralt är guld. Vi återkommer gärna och rekommenderar Checkinn till våra vänner.  Prisvärt och behagligt. Vi saknade dock WiFi litegranna",,,,Date of stay: April 2016,"[All, languages]",233
Frank M,Apr 2016,5,Central and Cosy,just a 4 minutes walk from Lund C and in a quiet area a good start point for your visit win Lund. As promised we came back and will do so again due to very friendly staff and a perfect fit for our needs.,,,,Date of stay: April 2016,"[All, languages]",233
Greg S,Apr 2016,5,FrIendly and Charming,The staff were very friendly. The room was spacious and modern. The facility was spotlessly clean. Cosy and charming decor. Large room with ensuite. Close to main centre of Lund and railway. Would definitely recommend.,,,,Date of stay: March 2016,"[All, languages]",233
Mats S,Apr 2016,4,Prisvärt,"Betyget hade blivit utmärkt om internet hade varit bättre på rummet. Det gick inte att streama vare sig Netflix eller Viaplay, och även normalt surfande på nyhetssajter var trögt. Allt annat var lysande bra.",,,,Date of stay: April 2016,"[All, languages]",233
jotapivore,Apr 2016,4,Friendly and cosy,"I am very satisfied with my stay in this place. Staff is especially kind and friendly. I also like possibility of light meal in the evening, even if I haven't found much food in basket. The only disadvantage was poor wifi during my stay and I really needed it for my work.",,,,Date of stay: April 2016,"[All, languages]",233
AndrewBills,Apr 2016,5,Friendly and pleasant B&B in Lund,"Stayed 3 nights, found the fooms to be very Clean fresh and comfortable. All of the staff that we met were friendly and very helpful. Next time I will be staying in Lund I will be staying here again!!",,,,Date of stay: April 2016,"[All, languages]",233
Ivar S,Mar 2016,5,Sköna sängar och fin frukost,"Jag placerade en grupp elever från Visskolan Västervik på Check Inn under vecka 10 och de var jättenöjda, de hade bott fantastiskt fint, sovit gott i sköna sängar i fräsch miljö och fått fin frukost. Så jag rekommenderar verkligen detta ställe.",,,,Date of stay: March 2016,"[All, languages]",233
El Pajaro E,Mar 2016,5,Cosy and romantic room,"It's a lovely bed and breakfast located 5 minutes walk from the city center. I really loved the room with its comfortable bed and the romantic decorations. The breakfast is swedish: bread, ham, jam,salami,boiled eggs..",,,,Date of stay: March 2016,"[All, languages]",233
Marine B,Feb 2016,4,Very nice B&B !,Very cute and cosy B&B only 5 mins away from the railway station and the city centre. The room was very nice and the bathroom was big and very clean. The breakfast buffet was very nice and will satisfy everyone. The staff was very helpful and friendly. We had a problem with the…,,,,Date of stay: February 2016,"[All, languages]",233
Savithri R,Feb 2016,4,"Comfortable, friendly place close to Lund C","Homely, safe place, clean, with essential amenities, just 400 m from center but very quiet. Wifi connection was poor, the only negative thing I could find. Simple but nice breakfast. Open kitchen with food available is welcoming. Nice Thai restaurant next door.",,,,Date of stay: February 2016,"[All, languages]",233
SimoSabba,Feb 2016,4,"Nice B&B, quite cheap for Swedish standards","The B&B is located close to the railway station (5 mins walking), in a nice building. Room was clean and warm, and staff kind and welcoming. Bathroom was very nice. Breakfast was OK, with a selection of teas from the world, coffee, salami, cookies, muesli, cheese, juice, and the…",,,,Date of stay: February 2016,"[All, languages]",233
Monica N,Jan 2016,4,Trevligt litet hotell/bed and breakfast nära centrum.,"Trevligt och prisvärt. Sköna sängar, dock slog vi tårna i de utstående sängbenen.  Mycket kallt i ""frukostrummet"". Inget element och ca -11 gr ute. Enkel, bra frukost. Saknade endast den supergoda smoothien,som vi fått i samband med vistelse på ert hotell Oscar, men den kanske…",,,,Date of stay: January 2016,"[All, languages]",233
Per K,Jan 2016,4,"Mycket fräscht, bekvämt och centralt","Bodde två nätter, första natten i Trädgårds studion och andra natten i rum 3. Båda rena och fräscha men Trädgårdsstudion är mycket liten och sängen smal. Det tog ett bra tag att få upp värmen som var i form av A/C och som tyvärr blåste rakt ner i sängen. Det mest…",,,,Date of stay: January 2016,"[All, languages]",233
Anna L,Jan 2016,5,Everything you could ask for!!!!,"Staff were extremely attentive (Jane and Mia) and were outstanding and so helpful with all our questions.  The location was just minutes away from the train station.  The room was clean and the bed was very cozy and comfortable. Also, breakfast had a nice daily selection and you…",,,,Date of stay: January 2016,"[All, languages]",233
1843Firma,Jan 2016,5,good old Swedish style in very modern clothes,"Code for the door = arrive whenever it pleases you. Payment in all possible modes = extremely uncomplicated. Receipt by mail directly to the office = no paper to carry. Great. The rooms are very nicely equipped, good lamps over the bed that allow reading. The breakfast had…",,,,Date of stay: January 2016,"[All, languages]",233
Duckwaffle,Jan 2016,5,Very nice room,"The room was cosy and well-furnished with a large and modern bathroom. We really liked the location of the house in a residential street, but still very close to the city centre of Lund. WiFi and the simple (but nice) breakfast are good arguments as well. We would stay there…",,,,Date of stay: December 2015,"[All, languages]",233
Obiavanknobi,Dec 2015,5,Wunderbare Übernachtung in ruhiger Gegend,Das Zimmer ist sehr groß und verfügt über eine Bodenheizung. Sehr stilvolles Bad mit einer herrlichen Dusche. Milla und Klaas sind sehr nett und sprechen sogar Deutsch. Die erkundenswerte Stadt Lund ist nur sehr wenige Minuten mit dem Auto entfernt. Absolut Empfehlenswert. Gerne…,,,,Date of stay: December 2015,"[All, languages]",233
emmaboda,Nov 2015,4,A cosy room and a comfortable stay,"A very nice place to stay. Five minutes walk from the train station and Lund's centre, but on a quiet residential street. Almost like staying in an apartment. Welcoming breakfast room etc. The only negatives and they are small,  are that the over the sink light in the bathroom…",,,,Date of stay: November 2015,"[All, languages]",233
Lill H,Nov 2015,4,Mysigt och hemtrevligt,"Ett prisvärt och mycket hemtrevligt och mysigt B&B i Lund. Rekommenderas varmt om man är ute efter något billigare ställe att övernatta på. Inte långt att gå in till de centrala delarna av stan, ca 10-15 min. Frukosten var standard och helt ok. Vi, min man och jag, kommer…",,,,Date of stay: May 2015,"[All, languages]",233
Christopher K,Oct 2015,5,very comfortable and really very quiet,The bed and breakfast is very near the train station to go to Copenhagen and a short walk to the town. The room was spotless and the breakfast was really good . Really a very pleasant stay. We would stay there again.,,,,Date of stay: October 2015,"[All, languages]",233
Frasius,Oct 2015,3,Enklare men acceptabelt,"Stället har ett utmärkt läge. Sängen var mycket bekväm, men benet stack ut så jag slog i tån. Enklare frukost men ok, Dålig Wifi-signal på rummet, trasigt porslin. Tvättmaskin finns, möjligt att fika på kvällen gratis",,,,Date of stay: October 2015,"[All, languages]",233
jesusrop,Oct 2015,4,Very quiet and comfortable,"The hotel is small but comfortable.  Most of the time there is no staff there. There is a cell phone to call, but if you are an international guest it is going to be an expensive call. I did not need to call, as comunication via email has been very fluid with the staff.  You…",,,,Date of stay: October 2015,"[All, languages]",233
CoralieHJensen,Oct 2015,5,"Wonderful place to stay. Lund, with its historical past and beautiful walks made the stay an extra day worth it. I say"," Lund, with its historical past and beautiful walks made the stay an extra day worth it. I say extra day because my husband and I landed on their doorstep a day early. They were full, but made a single room into a double just so we could rest after a long day of flights.…",,,,Date of stay: September 2015,"[All, languages]",233
michaelwuensch,Oct 2015,5,perfekt von der Buchung bis zum checkout,"Bevor ich gross beschreibe, nicht überrascht  sein..es ist ein einfaches Einfamilienhaus mit 5 Zimmern im Untergeschoss. Zimmer sehr sauber und modern, Doppelbett und dusche/WC standard.zugang über code für deutsche eher ungewohnt. Frühstück  ist okay, Bezahlung morgens per…",,,,Date of stay: October 2015,"[All, languages]",233
mjd5547,Oct 2015,4,Efficient Pleasant Stay,"We stayed at Check Inn 2 nights in September 2015.  Everything was efficiently handled from check in to check out.  We did not meet the innkeepers but their college age children took care of all that had to be done.  Our room was nice, bed comfortable and plenty of room.  We did…",,,,Date of stay: September 2015,"[All, languages]",233
Andrew S,Oct 2015,4,"Well run, tidy place","Situated in a Residential Street, very close to the Station but far enough away not to hear the trains too much. I stayed in the Economy room which has the bathroom along a short corridor, it was no problem at all and the shower was superb. Beds are comfy, satellite tv and…",,,,Date of stay: October 2015,"[All, languages]",233
rrovida,Sep 2015,5,really nice!,"good value for money! clean, cute, people-less but quite effective anyway (we had the code for the door, the key was on the table, instructions on the walls....funny!). the room was big, shared nice toilet, good breakfast",,,,Date of stay: September 2015,"[All, languages]",233
Brie1187,Sep 2015,5,Perfect stay in Lund,"The B&B is close to the center. Room was simple, clean and the bed really comfortable. Breakfast was ok. The owners provide us with all useful information to go around the town. Check-in is automatic and very simple, so you can arrive at time that suits you the best. Lund is a …",,,,Date of stay: September 2015,"[All, languages]",233
marluivan,Aug 2015,5,Comodidad y modernidad,"Este b&b se sitúa a 5 minutos andando del centro de lund, al otro lado de la estación central. Es un lugar muy acogedor, cómodo y agradable. Se encuentra en un barrio tranquilo y con sitio para aparcar. Las camas son cómodas y el desayuno completo. La chica de servicio todo…",,,,Date of stay: August 2015,"[All, languages]",233
Joakim H,Aug 2015,5,Jocke,"Bra att incheckningskod kom som sms/mejl och att det gick att checka in ända fram till 24:00, smidigt. Man kunde ta sig en kvällsmacka. Rummet vi bodde i (nr3) hade både Tv,dusch och toalett, fräscht.",,,,Date of stay: July 2015,"[All, languages]",233
Patrick M,Aug 2015,5,Excellent for the value and very convenient location,It is located less than 5 minutes walk from Lund central station. Room is very clean and tidy. Nothing fancy in this place but it is very good for couple nights if you are here to do business. You get a code for entering the building when you do your room booking. Price…,,,,Date of stay: July 2015,"[All, languages]",233
Margareta L,Aug 2015,5,Nöjd visfestivalbesökare,Vi var på visfestival och läget gjorde det smidigt. Prisvärt när man i princip bara sover och äter frukost. Rent och fräscht och trevligt bemötande. Hotellet låg i ett väldigt lugnt och trevligt område. Positivt att man kunde få lite kvällsfika.,,,,Date of stay: July 2015,"[All, languages]",233
9Lel,Jul 2015,5,The Best! ,"We overnighted here during our motorbike journey in Southern Sweden and just can say that this place is marvellous and is highly recommended by us! We spent our previous night in a 4-star  hotel, but this charming & stylish B&B with excellent service was much better in all ways! ",,,,Date of stay: July 2015,"[All, languages]",233
Charlotte419,Jul 2015,5,We stayed for one night in July in the economy bedroom,"We had the economy room, and it was perfect : clean bedroom and bathroom (which is ""shared"", but in reality all the other rooms have there own bathroom), access to the kitchen to prepare our envening break and the breakfast was really nice. And very low price !",,,,Date of stay: July 2015,"[All, languages]",233
Bertina N,Jul 2015,4,"Comfortable, clean, close to train station","This is a newer B&B, in a residential neighborhood within an easy walk to the Lund train station.  We had a room on the ground floor.  It was partially underground, which was okay for us, but it didn't have as much light as a normal room would have.  It had a large bathroom, and…",,,,Date of stay: June 2015,"[All, languages]",233
Stefanie D,Jul 2015,5,Liebevoll geführte Pension in ruhiger Gegend,"Obwohl die Pension etwas außerhalb der Stadtmitte entfernt liegt, ist sie absolut zu empfehlen. Das Zimmer war sehr geräumig und sauber, das En-Suite-Bad groß und voll ausgestattet. Abends kann man sich in der Küche einen Snack zubereiten oder selber kochen. Das Frühstück ist…",,,,Date of stay: April 2015,"[All, languages]",233
traveldee13,Jun 2015,5,Lund CheckInn,"Our family of 3 enjoyed our stay at CheckInn. The property is centrally located and a short walk from the station. It is a clean and simple B&B with all we needed. Our room was spacious, even with an additional temporary bed.  The staff were very helpful and honest. We left…",,,,Date of stay: June 2015,"[All, languages]",233
irma83,Jun 2015,4,Près du centre et de bonne facture!,"Une nuit seulement lors de notre visite à Lund. Dans un environnement calme et à 10 minutes à pied du centre ville. Rien à dire; chambre et salle de bains vastes et propres, un petit peu sans âme? Bon petit déjeuner.",,,,Date of stay: June 2015,"[All, languages]",233
eksborg2372,Jun 2015,3,"Fräscht, centralt och lugnt","Ett fräscht och centralt beläget hotell/bed and breakfast. Mycket nära järnvägsstationen. Tyst och lugnt. Rummet var bra och duschrummet mycket fräscht. Vi lyckades inte få TV:n att fungera och det fanns ingen att fråga. Frukosten var OK, men personalen var dålig på att…",,,,Date of stay: May 2015,"[All, languages]",233
CURJAK,May 2015,5,Curt-Ove,"Boendet var centralt beläget, särskilt om man kommer eller åker med tåget. Alla faciliteter fanns på plats men man måste observera att rum 4 saknar toalett/dusch på rummet. Inga större problem men ändock. Priset var outstanding!",,,,Date of stay: May 2015,"[All, languages]",233
kerstin n,May 2015,4,"Fräscht, centralt och bra parkeringsmöjligheter","Litet men bra hotell som väl matchade våra behov. sköna sängar, svalt och lugnt läge. Passar utmärkt när man som vi var på genomresa som vi ville kombinera med att besöka studerande dotter. Fräscht badrum!",,,,Date of stay: May 2015,"[All, languages]",233
Ingrid H,May 2015,5,Mycket prisvärt och fint,"Allt var till stor belåtenhet: rummet som var rymligt  hade stor tv, skrivbord, två bekväma stolar samt bekväma sängar, badrummet var stort och nyrenoverat,  frukosten var riklig, god och fräsch, läget var ""nära till allting"", och priset var helt OK.  Och därutöver mycket…",,,,Date of stay: May 2015,"[All, languages]",233
Steenhm,May 2015,5,Always happy to stay here.,"I've stayed in the Garden Studio several times now and I like it a lot. Here I am away from the everything - can't hear any noise. Privat very nice bathroom. There is a kitchenette, and a fridge if you want to make a little cooking yourself.  If not - then Lund is packed with…",,,,Date of stay: May 2015,"[All, languages]",233
Mohsin I,May 2015,5,Brilliant Service and Place to spend a night,"We stayed for 1 night in Lund and selected this B&B place. Place was very nicely maintained. Breakfast was fresh and good variety. Rooms were very nicely build and clean. WiFi signals were week but worked. The staff was friendly. If I ever have to stay in Lund , I ll prefer this…",,,,Date of stay: May 2015,"[All, languages]",233
ivo_plamenov,Apr 2015,5,Nice and Cosy,"We stayed there for three nights and my impressions are overwhelmingly positive. The rooms are clean and quiet, the breakfast is nice and the atmosphere is very cosy. The place is located very close to the train station and is easily accessible. ",,,,Date of stay: April 2015,"[All, languages]",233
Eileen C,Apr 2015,5,Stay at Check Inn B&B,Myself and my two sons stayed here while visiting my other son at Lund university. It was very welcoming and comfortable. The use of the kitchen and the basket of food to help ourselves was excellent traveling with teenagers who didn't want to get up for breakfast. Only five…,,,,Date of stay: April 2015,"[All, languages]",233
MarkandGaye,Apr 2015,5,Best in service and low in price,"We only stayed here for one night but could easily have stayed longer. We were not expecting anything this good for the price.  The hotel is very cute and the rooms spacious,  bright and super clean. Price includes breakfast.  Family run and we were made very welcome.  Would…",,,,Date of stay: April 2015,"[All, languages]",233
Sabine1420,Apr 2015,5,Sehr hilfsbereites und freundliches Personal,"Ich kam früher an und konnte mein Zimmer, nachdem es gereinigt war sofort beziehen. Für Fragen und Probleme hatten die hilfsbereiten Eigentümer und das wirklich freundliche Personal ein offenes Ohr und Lösungen parat. Frühstück ist reichhaltig und lecker. Abends kann man sich…",,,,Date of stay: April 2015,"[All, languages]",233
Windy63,Apr 2015,4,Lollo,"Jag har bott här ett par nätter varje vecka sedan november 2014 och allt fungerar mycket bra. Rummen är fräscha, sängarna bekväma och frukosten riklig med mycket att välja på. Det är också en bonus att man kan ta en kopp te och en smörgås på kvällen. Tack för bra vistelse med…",,,,Date of stay: April 2015,"[All, languages]",233
nsb_Mar2015,Mar 2015,5,"If all B&B were like this, I would rarely use an hotel","It is nice to feel that all simple things that contribute to a pleasant stay are accounted for, and then you get to meet the welcoming staff.  Congratulations: as an architect I´m sometimes asked to design renovations for this purpose. Now I´ll tell clients to go and learn how…",,,,Date of stay: March 2015,"[All, languages]",233
Felipe C,Feb 2015,4,Otroligt prisvärt!,"Väldigt bra läge, endast 2-3 min promenad från Centralstationen. Rummen ligger i nedre plan och vettar mot en fin och mysig bakgård. Vi vart positivt överraskade av storleken på rummen och badrummet, och ett stort plus på morgonen till de dukade borden till frukosten.  Jätte…",,,,Date of stay: November 2014,"[All, languages]",233
Monica J,Feb 2015,5,Frächt och prisvärt,Välkomnande mysigt rum. Sköna sängar. Det lilla extra i miniformat. Trevligt med dukat bord till frukosten. Vi kom i bil och kunde parkera gratis på tomten. Enkelt med incheckning. Centralt och absolut ett bra alternativ när vi åker till Skåne.,,,,Date of stay: February 2015,"[All, languages]",233
Elisabet P,Feb 2015,5,Lugnt och mycket trivsamt,"Otroligt bra läge alldeles bakom stationen med gångavstånd till centrala Lund. Trots detta tyst och lugnt läge. För oss som skulle besöka ett studentboende på väster ligger Check In mycket strategiskt.Sköna sängar, smakfullt inredda rum och trivsam atmosfär gör att vi gärna…",,,,Date of stay: February 2015,"[All, languages]",233
Maplelonn,Feb 2015,5,Genuint och prisvärt,Mycket trevlig och prisvärt. Ligger ca 10 min promenad utanför den centrala delen i Lund. Boendet är i ett tyst och lugnt område. Jag och min kollega va i Lund för möten och var mycket nöjda med upplevelsen. Bonusar som mysig frukost och kvällsfika var toppen. Ägarna postade och…,,,,Date of stay: February 2015,"[All, languages]",233
Nathalie M,Jan 2015,5,Toppen som alltid,"Enda minuset var att mobiltäckningen och wifi fungerade väldigt dåligt i rummet (nr 4). Annars var det lika prisvärt som vanligt, rent, fräscht, hemtrevligt och väldigt mysigt. Enkelt att checka in själv.",,,,Date of stay: January 2015,"[All, languages]",233
Samuel C,Jan 2015,4,Nyårs övernattning i Lund,"Smidigt sätt att checka in, man får infon i god tid och allt väntar på en. Man välkomnas obemannat men känner sig ändå välkommen.  Positivt överraskad av de fina sängarna och badrumsfaciliteterna då det är ett B&B inte ett hotell. Precis som utlovat så var det inga problem att…",,,,Date of stay: December 2014,"[All, languages]",233
TK59,Jan 2015,3,Tyst och lugnt,"Vi bodde en natt i rum nr 2. Rummet var bra, inte så stort men med en bekväm säng och en bra dusch/toalett. Tystnaden uppskattade vi också. Letar man efter utsikt över Lunds takåsar har man dock kommit fel, rummets golv ligger strax under marknivån och de 2 stora fönstren vetter…",,,,Date of stay: January 2015,"[All, languages]",233
Agneta L,Jan 2015,3,Prisvärt boende för kortare vistelse i Lund.,"Jag bodde en natt på Check Inn Bed & Breakfast då jag var i Lund pga jobb. Det var en märklig känsla att komma till hotellet och sköta incheckningen själv, men det gick smidigt och lätt om man följde instruktionerna på skärmen. Deposition kändes onödig att betala vid…",,,,Date of stay: October 2014,"[All, languages]",233
Dekanprefekt,Dec 2014,3,Rent och nära till Centralstationen.,Ändamål-arbete. För detta var det ok. Incheckning sköts av gästen. Någon personal syns inte till mer än flickan som dukade fram frukosten. Wi-fi signalen var dålig och stundtals försvann den helt. Ska man arbeta eller använda internet är detta inte ett optimalt boende. Rummen…,,,,Date of stay: December 2014,"[All, languages]",233
NBjorns,Dec 2014,5,B&B med hotellstandard,"Riktigt trevligt ställe som verkligen förtjänar alla goda omdömen de fått. Det absolut bästa B&B jag varit på, extremt prisvärt med tanke på den höga standarden och servicen.  Rummet var väldigt rent och fint, helkaklat badrum med golvvärme och frukostbuffén var riktigt bra.…",,,,Date of stay: November 2014,"[All, languages]",233
Claes B,Nov 2014,5,Pensionärspar,Trevligt boende med vänligt bemötande. Bra frukost. Läget är centralt nära järnvägsstationen. Rent och snyggt.Beläget i bostadsområde på nedre plan i villa.Gångavstånd från järnvägsstationen. Frukost kan man fixa själv vid behov.,,,,Date of stay: November 2014,"[All, languages]",233
funkylittlefrog,Nov 2014,1,Poor option for Lund,"The room was clean and breakfast was nice.  However, my 'economy' room (with bathroom down the corridor) was opposite the breakfast room and kitchen with communal self catering facilities, so it was pretty noisy all evening and sleeping past 7am was not an option. The setup is…","Response from Hotell Oskar L, Ägare at MillasVillaResponded Nov 2, 2014","Responded Nov 2, 2014","Dear FunkyFrog,  We are happy that you found the room clean and the breakfast nice!   We would like to comment on your specific feed-back:  You write a review in November for a stay in January - so a lot of time has passed since you were here. We did in-fact have music players where you could dock your iPhone back then (for other phones you could connect to play music using a cable and apparently this cable was not there during your stay and we must have missed to replace it - so sorry about this). We removed the music players totally when the iPhone 5 became more common as the charging connection did no longer fit and as well the sound quality of more modern phones is now much better in case you want to play music in your room. We do, however, have charging cables for our guests to borrow for basically all phones in case they have forgotten their own charger. The same goes if you want to borrow a music player.  In each of our beds we have one feather and one non-feather pillow. And if you need more than one non-feather pillow it is clearly stated on the information sheet in the room where you find them. In the booking confirmation sent to our guests when booking it is clearly stated if you have booked the economy room and what it means. In the arrival information that is sent two days prior to arrival it is also clearly stated that you can inform you in advance in case you have any specific requests.  On the information sheet in the room as well as in the arrival information you have received via mail you also find our phone number and a short local call with a foreign phone in Sweden costs less than 0,2 EUR (roaming). We answer the phone 24/7 and it normally takes us less than a minute to be in place to assist if one of our guests has a problem. It is also ok to just ring the door-bell to the part of the house where we live.  When it comes to pricing we would like to make the following comparison (as we run three accommodations in the centre of Lund and maybe one of them will meet your expectations better than the economy room at CheckInn B&B):  - Your economy double room at our CheckInn B&B costs 645 for two people (595 for one person) - Two beds including breakfast in a shared dorm at our Winstrup Hostel costs 728 (one person 364) - A normal double room at CheckInn B&B costs 995 for two people (895 for one person) - A double room at our Hotell Oskar costs 1495 (1295 for one person)  In other words a central hotel room is typically costing more than twice as much as the economy room at CheckInn, which is even cheaper than staying in our hostel if you are two persons.   You are most welcome to try one of our other options next time you are in Lund.",Date of stay: January 2014,"[All, languages]",233
saule1410,Oct 2014,5,Nice and cozy little B&B,"Really nice and cozy little B&B! Great location (5 min to central station), clean rooms, comfortable beds, nice and cozy dining area, good breakfast, friendly and helpful stuff! Good for small companies or family",,,,Date of stay: October 2014,"[All, languages]",233
Birgit L,Oct 2014,4,Fast alles perfekt,"Wir waren sehr zufrieden mit unserer Unterkunft, Frühstück, Freundlichkeit und Hilfsbereitschaft waren Top!!  Leider war in unserem Zimmer immer ein muffiger, unangenehmer Geruch, der aus dem Bad zu kommen schien!! Mit Lüften war es gerade noch erträglich!",,,,Date of stay: October 2014,"[All, languages]",233
tinhin,Oct 2014,5,Första gången på B&B och så nöjd,"Väldigt bra information innan ankomst, fräscha lokaler & fräscht rum. god frukost och trevligt med möjlighet till kvällsfika.Trevligt bemötande och bra med parkering utanför i närområdet. Läget var jättebra, perfekt gångavstånd till centrum men ändå lugn och tyst för natten. Är…",,,,Date of stay: October 2014,"[All, languages]",233
MattandYar,Oct 2014,5,Nice place to stay,We stayed in Check Inn B&B for one night. It is located 5 minutes walk from Lund central train station and a walking distance from historical centre of Lund. It's a private house on a quiet street. It has a small car park but you can also park your car for free on a street…,,,,Date of stay: September 2014,"[All, languages]",233
qzxc_faber,Sep 2014,4,Fräscht rum med utmärkt frukost,"Jag behövde ett rum central där jag kunde checka in sent och sova bekvämt. Souterrängrummet var fräscht och sängen bekväm. Det var utrustat med tv, skrivbord och hårtork. Om man vill sova med öppet fönster kan souterräng kännas osäkert men det var inget som störde under natten.…",,,,Date of stay: September 2014,"[All, languages]",233
Pavel M,Sep 2014,5,Swedish minimalism and convenience,"This is 5 rooms hotel on the fround floor of private house. 5-th room (sudio) is outside, in seperate small building. Rooms are simple, causy, convenient. Studio equipped with stove, microwave, fridge. It's really calm place, no noise, no cars. There's a kitchen In main buiding…",,,,Date of stay: September 2014,"[All, languages]",233
Claudia V,Sep 2014,4,Per sentirsi a casa,"Carino B&B a pochi passi dalla stazione centrale di Lund e solo 10 minuti dal centro. Si tratta di poche stanze nel sottopiano di una casetta in una zona residenziale della città, con accesso separato. Le stanze sono pulite e spaziose, dotate di ogni confort. Già prima di…",,,,Date of stay: August 2014,"[All, languages]",233
Carina V,Aug 2014,4,3 wonderful days in Lund when visiting our doughter who studies at Lund,"This was our fourth time we were visiting Lund after our doughter moved there two years ago to study in the univeristy of Lund. This was our first time we stayed at ""CheckInn Bed and Breakfast"" and we can truly recommend this cosy little B&B! Location is perfect (near to Lund's…",,,,Date of stay: August 2014,"[All, languages]",233
1234K2014,Aug 2014,4,Karin A,"Mycket fräscht, trevligt, lugnt och prisvärt B&B. Fina rum, trevlig personal och bra info innan ankomst och under vistelsen. Trevligt med kvällsfika. God frukost. Lätt att parkera bilen och nära till centrum. Vi var mycket nöjda efter vår vistelse på Check Inn. Ett alldeles…",,,,Date of stay: August 2014,"[All, languages]",233
vineus,Aug 2014,5,Bästa B&B jag bott på.,"Allt var bra. Jag bodde i studion med AC, kök och nya snygga möbler. Bra frukost och mycket trevlig personal. Perfekt läge så nära stationen men ändå lugnt och alldeles tyst på natten. Klara och tydliga instruktioner för att hitta sitt rum på egen hand.",,,,Date of stay: August 2014,"[All, languages]",233
Inger P,Aug 2014,5,Utmärkt o fint BB,"Ett mycket fint o prisvänligt BB,vänlig personal.o ägarna var helt underbara. Nära till tågstationen o promenadavstånd till Lunds centrum. Man fick använda deras gräsmatta,o sitta i deras trädgårdsmöbel. Nästan alla rum har egen toalett o dusch,vilket vi uppskattade mycket. Rent…",,,,Date of stay: July 2014,"[All, languages]",233
Mikhail M,Jul 2014,5,Four nice days un Lund living in cosy and confortable hotel,I have traveled to Lund with my wife for 4 days to work with entomological collections of the University. We stopped in CheckInn Bed & Breakfast located very conveniently nearby railway station and city center. We very really enchanted by view of the hotel in green environs.…,,,,Date of stay: July 2014,"[All, languages]",233
Klas J,Jul 2014,4,hjättebra,"Det var en mycket bra vistelse. En varm och trevlig mottagning. Allt var praktiskt, och läget är centralt till allt man vill göra, bara gå över Central Stationen, så är man på plats. Mycket god frukost, lungt i huset och man såver som en stock. Plats för att parkera bilen, där…",,,,Date of stay: July 2014,"[All, languages]",233
EJA416,Jul 2014,5,Mysigt och fint,"Vi skulle stanna en natt i Lund och hittade detta mysiga Bed and Breakfast. Rummet var rent, servicen var fantastisk bra, både före och medans vi bodde där. Frukosten var fin, inte lika stor som på ett hotell, men det fanns lite av allting. Även om det inte ligger helt centralt,…",,,,Date of stay: July 2014,"[All, languages]",233
D3037TGRichard_G,Jul 2014,5,Ricky and Judy Gable Fremantle Australia,"Great place to stay, Oresundsdag trains on strike June 2014 so did not get down to Denmark as many times as planned but Milla pointed out a couple of better places to go to in Skane provence so it worked out better, would definatly return.",,,,Date of stay: June 2014,"[All, languages]",233
mariaciti,Jun 2014,4,A very nice break.,My husband and I spent one night in Lund after three nights in Copenhagen. The location of Check Inn B&B is close to the train station. The historical sites are not far away. Clean room and nice breakfast.  The staff is very friendly. Highly recommend for a short stay.  Maria,,,,Date of stay: June 2014,"[All, languages]",233
Lejon13,Jun 2014,5,"Perfekt övernattning, centralt läge","Min fru och jag stannade en natt på Check-In i samband med att vi var bjudna på en studentfest i Lund. Vi tyckte att det var en perfekt övernattning, bra läge, trevlig frukost, rent och snyggt, mycket vänligt bemötande. Vi bor gärna där igen om vi kommer åter till Lund.",,,,Date of stay: June 2014,"[All, languages]",233
Togo33,Jun 2014,5,Un excellent B&B !,"Nous y avons séjourné 5 jours (chambre 3). Très bonnes prestations, chambre et salle de bains spacieuses, un environnement très calme. De très bons petits déjeuners, un établissement très propres et une ambiance cosy très sympa. Autre excellent point: l'emplacement à 5 min à…","Response from Milla W, Owner at MillasVillaResponded Jun 21, 2014","Responded Jun 21, 2014","Hi Frédéric,  We are so happy that you liked staying with us and that you took your time to share your experience here at TripAdvisor for all our French-speaking guests to read.  Welcome back next time you're in Lund!  Milla",Date of stay: June 2014,"[All, languages]",233
Donald J A,May 2014,5,Rekommenderas!,"Mysigt, rent och mycket trevligt bemötande. Enda negativa är att man inte kan jämföra frukosten mot ett hotells. Däremot var det med glädje jag mottog beskedet att det fanns kvällsfika, eftersom jag kom ca kl 22. Fint rum med bra säng och platt TV.","Response from Milla W, Owner at MillasVillaResponded Jun 21, 2014","Responded Jun 21, 2014","Hi Donald,  We are really happy that you enjoyed your stay with us and especially that you liked our concept of evening snack for those interested!  Cheers & welcome back next time you visit our nice little town! Milla",Date of stay: May 2014,"[All, languages]",233
