TestLabRabbit,Apr 2017,3,"Bra hotell, skön säng, bra frukost","Skön säng, god frukost, bra service. Hotellet ligger centralt med många pubar direkt i närheten. Öppnar man fönstret så hör man de intoxinerade roa sig högljutt. Rummet vi fick saknade ac och var varmt så vi valde öppnade fönstret. Vi bodde på våning tre, kanske är de andra…","Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded May 3, 2017","Responded May 3, 2017","Hej  Tack för att ni tagit er tiden att skriva ett omdöme. Tveka inte att kontakta vår receptionspersonal under tiden hos oss, vi hjälper gärna till med eventuella frågor eller problem som kan uppstå.  Med vänliga hälsningar Christian Weste",Date of stay: March 2017,"[All, languages]",306
N L,Apr 2017,4,"Nära tåget, centralt, bekvämt","Det var lätt att hitta till hotell Lundia då man kom med tåg till Lund. Det ligger helt i centrum och det är nära till allt. I samma kvarter finns ett bageri, ett apotek och ett Seven eleven om man behöver köpa något till rummet. Rummet jag fick var rymligt, tyst, soligt och…","Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded May 3, 2017","Responded May 3, 2017",Hej  Stort tack för ett trevligt omdöme och varmt välkommen tillbaka!  Med vänliga hälsningar Christian Weste ,Date of stay: April 2017,"[All, languages]",306
Trajanus Scherlund,Mar 2017,4,helg,"god frukost gott kaffe god frukt gott bröd restaurat öppen i veckorna på kvällen. trevlig personal hjälpsam, service inriktad  bra läge bra rumsstandard fint med minikafebar i koridoren o minibar på rummet","Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Apr 3, 2017","Responded Apr 3, 2017",Hej och tack för en trevlig recension om vistelsen hos oss.  Välkommen åter vid nästa besök i Lund.  Med vänliga hälsningar Christian Weste Hotellchef,Date of stay: March 2017,"[All, languages]",306
Flagstone,Mar 2017,4,"Small room, nice location & friendly staff",There is nothing much to say about this hotel that is conveniently located in the pedestrianised centre of Lund. Except blimey the rooms are small. Otherwise all good and Scandinavian.  Breakfast was ok overall and the staff affable throughout.,"Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Apr 3, 2017","Responded Apr 3, 2017","Thank you for writing a review about us and your stay.  When visiting Lund the next time I hope you will consider us again. We have a variety of room types and sizes, I'm sure we can help you find something suitable.  Best regards Christian Weste Hotel Manager",Date of stay: March 2017,"[All, languages]",306
TuttiFruttidimare,Mar 2017,4,Prisvärt och stilrent i bra läge!,"Prisvärt hotell med stilren inredning beläget centralt i Lund, nära stationen och Domkyrkan. Arne Jacobsen-lampor, Bengt Lindström-målningar, Jetsonfåtöljer och Le Corbusiersoffor är kul om man gillar sånt. Bra frukost! Skulle gärna bo där igen.","Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Apr 3, 2017","Responded Apr 3, 2017",Hej och tack för ett trevligt omdöme och detaljkänslan! Varmt välkommen vid nästa besök i Lund.  Med vänliga hälsningar Christian Weste Hotellchef,Date of stay: March 2017,"[All, languages]",306
Dennis A,Feb 2017,3,Nothing out of the ordinary,"You have the ordinary room, the ordinary amenities, the ordinary breakfast buffet and the ordinary service of any other hotel, for double the price. What you don't have is an extra blanket for when it's cold, or pancakes for breakfast. I can live without the pancakes, but it was…","Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Feb 26, 2017","Responded Feb 26, 2017","Hello and thank you for reviewing us here on Tripadvisor.  I apologize that you didn't recieve a extra blanket, normally the reception staff will gladly help you with one if needed. I would very much like to know which room you stayed in so we can follow up with our maintenance staff,  Instead of pancakes we serve our popular waffles for breakfast, actually due to our guests popular demand. Perhaps in the future we might serve both pancakes and waffles, thank you for the feedback.  Best regards Christian Weste  Hotel Manager  ",Date of stay: February 2017,"[All, languages]",306
Familjebry,Feb 2017,3,Lagom,Detta hotell är helt ok att bo på. Hade ett singelrum som var ganska rymligt. Hotellet ligger nära centralen och centrum. Frukost serverade de inte utan vi fick gå till Grand Hotel på morgonen. Om detta bara var tillfälligt vet jag inte men frukosten på Grand Hotell var otroligt…,"Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Feb 26, 2017","Responded Feb 26, 2017","Hej och tack för recensionen!  Det stämmer att vi under sportlovet under enstaka dagar erbjudit våra gäster att äta frukost på vårt systerhotell Grand Hotel, av många uppskattat som en liten överraskning. Anledningen därtill är att vi under sportlovet passat på att slipa och behandla bland annat golvet i vår restauranglokal.  Varmt välkommen åter vid ett annat tillfälle.  Med vänliga hälsningar Christian Weste ",Date of stay: February 2017,"[All, languages]",306
Kathryn B,Feb 2017,5,"Lovely hotel, nice location","I was lucky enough to get an upgrade to my room (no idea why it was where reception put me), and was blown away by the room I ended up in. It was beautiful. The breakfast was good, with a decent number of options available.","Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Feb 13, 2017","Responded Feb 13, 2017","Dear Kathryn  Sometimes you just get lucky, that's good isn't it?  I'm glad you enjoyed your stay with us and also thank you for taking the time writing this review, most kind.  We hope to see you back with us soon again.   Best regards Christian Weste",Date of stay: January 2017,"[All, languages]",306
Mb1969a,Jan 2017,4,Nice Welcome,"Staff here are very welcoming and friendly.  Room was basic but OK, had everything I needed and it was warm (which I appreciated in December).  As others have remarked the breakfast is good and the location is excellent.  The Thai restaurant opposite is also worth a look.  Only…","Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Feb 13, 2017","Responded Feb 13, 2017","Thank you for this nice review  We are hearing good things about our breakfast, I'm glad that our efforts are showing results. Many times what is being offered on the buffet comes from interacting with our guests, looking at what is appreciated.  The next time you visit Lund I highly recommend visiting one of our other properties, Grand Hotel. You will find a good selection of aquavits, among others our own brand especially made for us.  Best regards Christian Weste Hotel Manager ",Date of stay: December 2016,"[All, languages]",306
StefanoD1962,Jan 2017,4,Buon hotel centrale,"Il Lundia e' un buon hotel, nel centro di Lund e a pochi passi dalla stazione. Camere confortevoli e molto pulite. La colazione e' abbastanza ricca con una buona scelta tra salato e dolce e la possibilita' di farsi cucinare le uova sul momento. Ottimo il servizio.","Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Feb 13, 2017","Responded Feb 13, 2017",Mille grazie per le sue gentili parole.  Migliori saluti  Christian Weste Hotel Manager,Date of stay: September 2016,"[All, languages]",306
GGJL,Jan 2017,4,Tolle Lage,"Das Hotel liegt im Zentrum mit Nähe zum Bahnhof. Ausstattung in Ordnung. Nicht ganz preiswert, aber so ist es halt in Schweden. Frühstück war auch recht lecker und umfangreich.In der Bar gibt es recht viele unterschiedliche Biersorten zu verkosten.","Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Feb 12, 2017","Responded Feb 12, 2017",Vielen herzlichen Dank für die Auswertung hier beim Tripadvisor.  Es freut mich das Sie bei uns einen schönen Aufenthalt gehabt habeb und wir hoffen das Sie wieder mal nach Lund kommen.  Mit freundlichen Grüssen Christian Weste Hotel Manager,Date of stay: January 2017,"[All, languages]",306
Alberto U,Jan 2017,5,On spot,"Lund is a city of ideas. Young people, young houses beeing together with old houses and people in harmony. The picture is from Christmas, an example. The hotel is  another example. Tradition and design in holly comunion. And the food, and the friendly staff. Superb.","Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Feb 12, 2017","Responded Feb 12, 2017","Thank you very much for these kind words, hope to see you back again soon.  Best regards  Christian Weste Hotel Manager",Date of stay: January 2017,"[All, languages]",306
viking1940Simrishamn,Dec 2016,4,Läget och bemötandet,"Endast ca 5 minuters promenad från centralstationen. Nära domkyrkan och universitetet. Många restauranger inom gångavstånd.  Bemötandet vid ankomsten fick oss att känna oss som hemma. Rummet var fräscht, snyggt och bekvämt med minibar. Vi stannade där två nätter och kommer gärna…","Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Jan 5, 2017","Responded Jan 5, 2017","Hej viking1940Simrishamn  Gläder mig att höra om er trevliga upplevelse hos oss och ni är varmt välkomna tillbaka när vägarna bär till Lund nästa gång.  God fortsättning på det nya året, med vänliga hälsningar Christian Weste Hotellchef",Date of stay: November 2016,"[All, languages]",306
Daniel,Dec 2016,5,Bra standard på bra läge,"Bodde på tredje våningen. Rummet och hotellet i övrigt känns modernt och fräscht. Trevlig personal. God frukost. Bra parkeringsgarage. TV'n satt lite högt upp och duschen tyckte vissa var svår att få igång på rätt sätt, ingen vidare utsikt, men annars väldigt bra.","Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Jan 5, 2017","Responded Jan 5, 2017",Hej QuePaso69  Tack för ett trevligt omdöme och välkommen tillbaka till oss vid nästa besök i Lund. Med vänliga hälsningar Christian Weste Hotellchef,Date of stay: December 2016,"[All, languages]",306
reyan75,Nov 2016,4,Kanonläge,"Bodde här i ett mysigt och modernt enkelrum. Enda minus var ""elementet"" som lät mycket. Nära till allt och ett stenkast från stationen. Frukosten var bra men inte så mycket att välja på men goda våfflor. Trevlig personal.","Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Dec 11, 2016","Responded Dec 11, 2016",Hej och tack att du tagit dig tiden att skriva om din vistelse.  Vi får ofta beröm för vår frukost men utvecklar och ändrar den ständigt. Vad saknade just du som hade höjt upplevelsen ett snäpp?  Med vänliga hälsningar Christian Weste Hotellchef,Date of stay: November 2016,"[All, languages]",306
Jeroen v,Nov 2016,4,Leuk hotel in het centrum van Lund,"Leuk hotel op een goede locatie in het centrum van Lund.   De kamer was ruim, maar erg warm, maar verder wel goed. Ik had een van oudere kamer aan de straatkant, waardoor het raam niet open kon ivm geluid.","Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Dec 11, 2016","Responded Dec 11, 2016","Thanks for reviewing us.  Please don't hesitate contacting the front desk should you have any requests during your stay, we have rooms facing four different directions. Maybe next time a room towards the back yard would be more suitable in terms of having the window open.  Hope to see you back in Lund soon again.  Best regards Christian Weste Hotel Manager",Date of stay: December 2015,"[All, languages]",306
egasp,Nov 2016,5,Great hotel and breakfast,"Stayed here for one night. I had a single room, and while it was quite small, it was very well laid out. Someone put some real effort into good design.   The location is excellent and close to the train. The room was clean, tidy and quiet. No complaints at all. The breakfast was…","Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Dec 11, 2016","Responded Dec 11, 2016",Thank you for taking the time to review your stay with us. I'm glad to hear you enjoyed your day and night here and hope to see you here again soon.  Best regards Christian Weste Hotel Manager  ,Date of stay: November 2016,"[All, languages]",306
ristosan,Oct 2016,4,"Central location, good breakfast","I was happy with the hotel, especially the central location quite close the railway station. Also liked the breakfast, just suiting me. The  staff was very friendly and helpful. The only problem was that taking a shower wetted the bathroom floor as there was an opening in the…","Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Oct 31, 2016","Responded Oct 31, 2016",Hello and thank you for taking the time to review us here on Tripadvisor.  I'm glad you enjoyed the stay. Should you have the time please let us know which room you stayed in. As we are about to renovate bathrooms and showers on two floors there might be a possibility to make further adjustments. Welcome back in the near future.  Best regards Christian Weste Hotel Manager,Date of stay: October 2016,"[All, languages]",306
Jay L,Oct 2016,5,Very nice stay,Stayed in Lund and toured Copenhagen as well. The staff were very helpful and friendly. Breakfast was very good and the wifi worked.  This hotel is very close to the railway station and central to Lund as well. I had a small single room that had a great shower all clean and…,"Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Oct 31, 2016","Responded Oct 31, 2016","Dear Jay  Thank you for the nice review, good to hear and read that you enjoyed your stay with us.  Welcome back to us in the future.  Best regards Christian Weste Hotel Manager",Date of stay: October 2016,"[All, languages]",306
Mike M,Oct 2016,3,"Lage sehr gut, Personal fehlt Umgang mit Zahlungen",Wir habe auf der Durchreise nach Südschweden in Lund eine Nacht übernachtet. Die junge Dame an der Rezeption hat uns freundlich empfangen und um meine Kreditkarte gebeten. Sie hat die Karte durchgezogen. Das Kartenlesegerät bestätigte mir die Transaktion. Die Damen am Empfang…,"Response from Hotel_Lundia, recpetionist at Hotel LundiaResponded Oct 18, 2016","Responded Oct 18, 2016","Dear Mike,  Thank you for taking your time to review us. we really appreciate that. I am sorry to hear about the inconvenience with your credit card and the double transactions. I hope that it is all worked out by now.  Thank you again and wish to see you again. Welcome back.  Best Regards Martina Bergqvist  ",Date of stay: October 2016,"[All, languages]",306
Rosan33,Oct 2016,4,Centralt mysigt hotell i Lund,"Hotellet ligger verkligen mitt i centrum av Lund med gångavstånd till universitetet, affärer och restauranger. Jag hade rum ut emot gatan och nackdelen var att det var något lyhört. Sängen var bekväm med lagom mjuk madrass och kuddar. Personalen var tillmötesgående och frukosten…","Response from Hotel_Lundia, receptionist at Hotel LundiaResponded Oct 18, 2016","Responded Oct 18, 2016","Hej Rosan,  Tack så mycket för de fina orden om hotellet, vi uppskattar verkligen att du tog dig tid att recensera oss. Vad roligt att höra att din vistelse har varit trevlig.  Önskar dig allt gott och på återseende.   Med Vänliga Hälsningar Martina Bergqvist",Date of stay: September 2016,"[All, languages]",306
Stas12,Oct 2016,4,Very good place in Lund,"It is famously difficult to find a decent hotel in Lund but Lundia may be one of the few centrally located, clean and reasonably priced hotels here. The rooms and beds are small but comfortable. The stuff was very welcoming. The serve a good breakfast. I had no complains…","Response from Hotel_Lundia, receptionist at Hotel LundiaResponded Oct 18, 2016","Responded Oct 18, 2016","Dear,  Thank you very much for the kind words and for taking the time to review us, that means a lot to us.  I am very happy to hear that you enjoyed your stay.  Wish you the best and hope to see you again.  Best Regards Martina Bergqvist",Date of stay: June 2016,"[All, languages]",306
Lee S,Oct 2016,4,Warm reception,"I have stayed often in this hotel and always look forward to returning. Good rooms, excellent bar with a congenial bartender, and a breakfast that covers all tastes. On my last stay the staff went to extraordinary lengths to help me cope with a physical problem and it is very…","Response from Hotel_Lundia, receptionen at Hotel LundiaResponded Oct 18, 2016","Responded Oct 18, 2016","Dear Lee,  Thank you very much for taking time to review us, that means a lot and we really appreciate it. We are also very glad we can help out with any problem.  Wish you the very best and to welcome you back to Hotel Lundia.  Best Regards Martina Bergqvist",Date of stay: September 2016,"[All, languages]",306
1astrakan,Sep 2016,4,Centralt och prisvärt ,"Fräscht och rent på rummet, badrum med badkar. Rummet där jag bodde kämdes nyrenoverat. Mycket trevlig och serviceinriktad personal. Frukostbuffén var helt ok, men inte något utöver det vanliga. Det fanns inga vattenkokare på rummen, utan man fick hämta kaffe i maskiner som inte…","Response from Hotel_Lundia, receptionist at Hotel LundiaResponded Oct 18, 2016","Responded Oct 18, 2016","Hej,  Tack för att ni har tagit er tid att recensera oss, vi uppskattar det mycket. Tack för de fina orden och tips, vi har tagit det till oss för framtiden.  Önskar er välkomna tillbaka igen.  Med Vänliga Hälsningar Martina Bergqvist",Date of stay: September 2016,"[All, languages]",306
Ida S,Sep 2016,4,Fräscht hotell och härlig frukostbuffé,Ett toppenhotell! Fräscht och fint. Perfekt läge för oss som skulle på bröllop i domkyrkan och fest i AF-borgen. Nära till allt! Inkl tågstation. Det enda som var lite tokigt var att det var sjukt varmt på rummen och fönstret gick inte att öppna så mycket.  Fritt kaffe :) God…,"Response from Hotel_Lundia, receptionist at Hotel LundiaResponded Oct 18, 2016","Responded Oct 18, 2016","Hej Ida,  Tack så mycket för de fina orden om Hotel Lundia. Vi uppskattar att du tog dig tid att recensera oss, det betyder mycket för oss.  Hoppas på återseende, Önskar dig allt gott.  Med Vänliga Hälsningar Martina Bergqvist",Date of stay: September 2016,"[All, languages]",306
Nicole d,Sep 2016,3,Ta inte rum mot gatan på en lördagnatt,"Helt ok hotell, bra frukost, rummet i sig ok, men varmt. Fönstret kunde bara öppnas på glänt. Var tvungen att ha fönstret öppet hela natten och då hördes alla som gick förbi som om de befann sig i rummet, med allt prat, skrik och skrän.  Det blev inte mycket sömn. Ta rum mot…","Response from Hotel_Lundia, receptionist at Hotel LundiaResponded Oct 18, 2016","Responded Oct 18, 2016","Hej Nicole,  Tack för att du tog dig tid att recensera oss, det betyder mycket. Vi beklagar att du stördes av oljud från gatan, kontakta oss gärna om du önskar boka igen så ser vi till att du får ett annat rum på info@lundia.se  Önskar dig allt gott och hoppas på återseende.  Med Vänliga Hälsningar Martina Bergqvist",Date of stay: September 2016,"[All, languages]",306
CarlosNVelez,Sep 2016,5,Great Hotel in Great Town,"I stayed there for three days while I had business in the Medicon Village. The hotel was great. Very comfortable room, very good breakfast, and close to train station, restaurants, etc. And, the town is very quiet at night, which is perfect for sleeping.","Response from Hotel_Lundia, receptionist at Hotel LundiaResponded Oct 18, 2016","Responded Oct 18, 2016","Dear Carlos,  Thank you for a very nice review and the kind words about the hotel. We appreciate that a lot.  We wish to welcome you again to Hotel Lundia in the furture.  Best Regards Martina Bergqvist",Date of stay: September 2016,"[All, languages]",306
Sarah V,Sep 2016,4,Great hotel in the centre,"Hotel Lundia is a beautiful hotel in the centre of Lund. The rooms are clean, and have a big bathroom and a nice shower. The breakfast is healthy with lots of juices (even a special juicer to make your own juices), fruit, muesli, warm dishes and just the usual stuff. The staff…","Response from Hotel_Lundia, receptionist at Hotel LundiaResponded Oct 18, 2016","Responded Oct 18, 2016","Dear,  Sarah, thank you for taking your time to write a very nice review about the hotel, that means a lot to us. I am happy to hear that you enjoyed the breakfast with the juicer.  We wish the best and also to welcome you again to Hotel Lundia.  Best Regards Martina Bergqvist",Date of stay: July 2016,"[All, languages]",306
Tomas A,Sep 2016,3,Hur ett Hotel bör agera för att reglera en reklamation ,Då min hustru kom till sitt rum sent på kvällen och efter att klätt av sig gjordes besök i badrummet. Där låg handdukar på golvet använd handduk på kroken. Vid sänggående upptäcktes ett pat kalsonger plus ett linne under huvudkudden. Klockan var sen o hon var inte intresserad…,"Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Oct 2, 2016","Responded Oct 2, 2016","Hej Tomas  Beklagar det inträffade, här har vi fallerat i rutiner och hantering. Vill gärna komma i kontakt med dig och finns att nå på christian.weste@lundia.se.  Med vänliga hälsningar Christian Weste Hotellchef",Date of stay: September 2016,"[All, languages]",306
Ivan79Bg,Sep 2016,1,Missnöjd Gäst,"Skulle se en föreställning av humorfesten på Lundia med min sambo , när vi satt ner kom det servitören och tog beställningen , själv beställde jag whisky (laphroaig ) som är mycket rökigt , när jag välj fick den så var det nån typ av Jameson eller liknande , blev inte upplyst…","Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Sep 7, 2016","Responded Sep 7, 2016",Hej  Tack för att du tagit dig tiden att skriva om oss och ditt besök. Beklagar att bemötandet och servicen inte blev så som du förväntat. Vill gärna kommai kontakt med dig och du får gärna skicka dina kontaktdetaljer till mig på christian.weste@lundia.se  Med vänliga hälsningar Christian Weste Hotel Manager,Date of stay: September 2016,"[All, languages]",306
Anders L,Aug 2016,4,"Friendly, comfortable and central",The hotel is close to the station with buses  and trains in all directions. A quiet street with an excellent cafe and a very good Asian restaurant across the street.Hotel staff friendly. Big umbrellas to borrow when rainy as well as bicycles. Walking distance to all important…,"Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Sep 7, 2016","Responded Sep 7, 2016","Thank you for the nice review, I'm glad you enjoyed that stay with us and in Lund.  Best regards Christian Weste Hotel Manager ",Date of stay: August 2016,"[All, languages]",306
faithofabegweit,Aug 2016,4,Nice but pricey hotel,"This is a very nice hotel and ordinarily out of my league, but this time I wasn't the one paying. The location is perfect right in the center of Lund on a pedestrian street and only a few minutes from the train station. The best part was the breakfast that included everything…","Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Sep 7, 2016","Responded Sep 7, 2016","Thank you for taking the time to write this review. Glad to hear that you liked our property! We have many different room types and styles, I would be interested in which room you stayed in. Please don not hesitate contacting me at christian.weste@lundia.se  Bets regards Christian Weste Hotel Manager",Date of stay: September 2015,"[All, languages]",306
Piggerbean,Aug 2016,3,Satisfactory,"Rooms are small, very small. Staff are friendly and helpful although at times it feels as though you are intruding...No airco so it is very stuffy and warm in the rooms. Noisy on the streets from as early as 6am every day! Breakfast is good but get there early. If it's busy…","Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Sep 7, 2016","Responded Sep 7, 2016","Many thanks for taking the time to review us. My apologies since your stay didn't live up to your expectations.  We have many different room types and perhaps a larger room would have been mote suitable to your wishes. As we have a city center location there are always people on the move, luckily car traffic is limited due to city regulations. I would appreciate to find out more about your stay and you are more than welcome to contact me directly at christian.weste@lundia.se.  Best regards Christian Weste Hotel Manager  ",Date of stay: August 2016,"[All, languages]",306
Marko I,Aug 2016,5,Wow,"Vilken service.  Mycket trevligt personal. Vi kom redan klockan 9 och det va okej, vi fick ett rum direkt. Frukosten va bra synd att det inte serveras  lunch och middag på hotellet men utbudet runt hotellet är stort.","Response from Hotel_Lundia, Reception at Hotel LundiaResponded Aug 5, 2016","Responded Aug 5, 2016","Hej Marko I, Tack för att du tog dig tid att recensera din vistelse hos oss. Det gör mig glad att du uppskattade servicen och personalen. Jag kan inte tänka mig ett bättre betyg än ""wow"". Jag hoppas att vi får glädjen att hälsa dig välkommen tillbaka inom en snar framtid.  Med vänliga hälsningar Johan Viktorsson",Date of stay: August 2016,"[All, languages]",306
Magnus S,Jul 2016,4,Bra affärshotell,Ett mycket prisvärt affärs hotell mitt i Lund. Hotellet är mer ett övernattningshotell än upplevelse hotell. Vårat rum rent och stort. Alla fyra fick egen riktigt säng. Frukosten var i linje med andra kedje hotell. Personalen var dock trevligare än det man kan förvänta sig på de…,"Response from Hotel_Lundia, Receptionist at Hotel LundiaResponded Jul 30, 2016","Responded Jul 30, 2016","Hej Magnus,  Tack så mycket för att du tog dig tid att recensera oss och tack för de fina orden, det uppskattar vi verkligen.  Hjärtligt välkomna tillbaka till oss framöver.  Med vänliga hälsningar, Martina Bergqvist",Date of stay: July 2016,"[All, languages]",306
PrescripteurBachau,Jul 2016,4,Perfekt placering,"Dette hotel ligger lige i hjertet af Lund, gode værelser, dog et minus at der kun er en stor dyne til deling, men ellers dejligt, gode badeværelser men ikke store, man skal tage brus oppe i badekar, og en fin morgen buffet, og gode parkering lige under hotellet","Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Jul 7, 2016","Responded Jul 7, 2016",Hej och tack för den trevliga recensionen.  Det gläder mig att ni hade det bra under vistelsen i Lund. Varmt välkomna tillbaka vid ett annat tillfälle. Önskar en fortsatt fin sommar.  Med vänliga hälsningar Christian Weste Hotellchef ,Date of stay: July 2016,"[All, languages]",306
patrikredgard,Jul 2016,5,Hög klass på service och rum,Det är sällan man tar chansen att bo på hotell i sin egen hemstad. Men i samband med att jag rest ifrån mina nycklar utomlands fick jag ett ofrivilligt besök på Hotell Lundia. Det visade sig bli en av de bästa hotellupplevelserna jag har haft. Från den otroligt service-minded…,"Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Jul 7, 2016","Responded Jul 7, 2016","Hej Patrik  Tack för vänliga ord, trots omständigheterna kan det var kul att turista i sin egen stad. Gläder mig att du hade det bra hos oss och att allt löste sig till slut.  Varmt välkommen en annan gång.  Med vänliga hälsningar Christian Weste Hotellchef",Date of stay: June 2016,"[All, languages]",306
Lindsey F,Jun 2016,5,Complimentary Bicycles,"I thought it necessary to mention that bicycles were complimentary as I did not know this prior to arrival. This, in addition to the hotel's close proximity to city center and the train station, phenomenal staff, and delicious breakfast make it a 5-star stay in my books! ","Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Jul 6, 2016","Responded Jul 6, 2016","Dear Lindsey  Thank you for nice and kind words about us. I'm glad you enjoyed taking a bike ride arround our city, it's a nice experience. I hope to see ou back here again in the future.  Best regards Christian Weste ",Date of stay: June 2016,"[All, languages]",306
Ronny H,Jun 2016,3,Lever inte upp till sin beskrivning,"Litet rum och liten säng...Bokade (och betalade för..) rum Qeen Superior men inkvarterades i ett litet dubbelrum med 140-säng. Borde finnas rabatterad parkering. Jag skulle inte välja hotellet när det är varmt feftersom det saknas luftkonditionering, och den som fanns i…","Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Jun 25, 2016","Responded Jun 25, 2016","Hej Ronny  Tack för omdömet och recensionen. Undersöker gärna mer kring reservationen om du har möjlighet att maila mig på christian.weste@lundia.se Vi har flera olika typer av dubbelrum, säker på att vi kan hitta det som passar dig och ditt sällskap bäst. Vi samarbetar med Q-Park och ett av få hotell i Lund som kan erbjuda garage med direkt tillgång till hotellet. Dygnspriset har varit orört i två års tid medan det har blivit dyrare att parkera på gatorna runtomkring (upp till 25 kr/ timmen). Hoppas att vistelsen i Lund var trevlig. Med vänliga hälsningar Christian Weste Hotellchef",Date of stay: June 2016,"[All, languages]",306
galldin,Jun 2016,3,Bra läge men inget som imponerar,"Hotellet ligger väldigt nära järnvägsstationen vilket är mycket bekvämt. Ska man dessutom, som jag skulle, tillbringa tid på juridiska fakulteten på Lunds universitet, så ligger hotellet utmärkt till precis mellan universitet och järnvägsstationen.  Standarden på rummen lämnar…","Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Jun 25, 2016","Responded Jun 25, 2016",Hej  Tack för att du tagit dig tiden att skriva om oss här på Tridadvisor. Beklagar att din upplevelse inte har varit i nivå med dina förväntningar.  Vill gärna höra mer om dina vistelser och ser gärna att du hör av dig till christian.weste@lundia.se. Exempelvis frukosten är jag nyfiken att höra om då vi under det senaste året fått alltmer beröm för. Tar gärna emot tankar och förslag som ytterligare kan förbättra produkten. Med vänliga hälsningar Christian Weste Hotellchef   ,Date of stay: May 2016,"[All, languages]",306
ProfDF,Jun 2016,5,"Great location, friendly service","Located in the heart of Lund, the hotel is a 5 minute walk at most from the train station. The staff are friendly and welcoming, the rooms a good size and the breakfast what one would expect, although it can get busy on the weekend. Easy access from here to everything you would…","Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Jul 6, 2016","Responded Jul 6, 2016",Hello and many thanks for writing this review about your stay. I'm glad you enjoyed your time here and we hope to see you here again in the nera future.  Best regards Christian Weste Hotel Manager,Date of stay: June 2016,"[All, languages]",306
Susanne B,Jun 2016,3,Centralt och bra för affärsresor ,"Bodde på hotellet vid 3 olika tillfällen i maj och juni 2016. Rummen på tredje våningen var fina med fina fönster, bra utsikt och fräscha badrum.  Rummen på första och andra våningen var gamla och skulle behöva renoveras.  Bartendern mycket trevlig och serviceminded.  Den äldre…","Response from Hotel_Lundia, Hotelldirektör at Hotel LundiaResponded Jun 25, 2016","Responded Jun 25, 2016","Hej Susanne  Tack för din recension och din tid. Beklagar att du haft blandade upplevelser och jag vill gärna ta personlig del av dina åsikter och tanker kring det. Vore därför tacksam om du har möjlighet att kontakta mig på christian.weste@lundia.se.  Angående frukosten serverar vi varje dag bacon & vår egen äggröra, två sorters kokta ägg och det finns möjlighet att grädda färska våfflor, kanske det enskilt mest populära i vårt utbud :).  Med vänliga hälsningar Christian Weste Hotellchef",Date of stay: May 2016,"[All, languages]",306
moyocoya,May 2016,4,"Stanze piacevoli e comode, ottima colazione.","L'hotel offre delle stanze piccole ma confortevoli. Tutto molto pulito, personale cordiale. Le stanze sono fornite di frigo bar, asse da stiro con ferro. non offrono molti saponi né utensili per la toilette (spazzolino, cotton fiocc... ) che sono da pagare extra.  La colazione…",,,,Date of stay: May 2016,"[All, languages]",306
gecorche,May 2016,4,bel hotel au centre de lund,"Tout est impeccable et fonctionnel à la suédoise. La réception polyglotte, le petit déjeuner copieux. Si la chambre  standard est  assezpetite elle est décorée avec goût de boiseries modernes. et bien équipée Un routeur étant dans la chambre le wifi est puissant on ne peux plus…",,,,Date of stay: May 2016,"[All, languages]",306
