974kjella,May 2017,2,Bra läge för resande med bil men det är också allt.,Usla rum och badrum. Påver frukost. Amatörmässigt skött i största allmänhet. Aldrig mer det lovar jag dyrt och heligt. Sover hellre i bilen nästa gång jag är i Lund om alla andra rum skulle vara upptagna.,,,,Date of stay: April 2017,"[All, languages]",279
Hans B,Apr 2017,1,Mycket. mycket små rum,Om jag säger att man måste gå ut i korridoren för att sätta på sig skorna så överdriver jag inte så mycket. Trevlig och vänlig personal men det hjälper inte när kostnaden är skyhög. Fåtal rätter att välja på i restaurangen men det jag åt smakade bra.,,,,Date of stay: April 2017,"[All, languages]",279
lcw71,Apr 2017,3,"Njaaa, sisådär ","Jag får vad jag har betalt för, men ändå inte.  Trevligt bemötande vid ankomsten   Små rum. Glad att jag är ensam för vart skulle den andra personen få plats?! Rummen är rena och fräscha, dock så var det väldigt varmt, jag sänkte värmen på elementet men fick ändå gå upp på…",,,,Date of stay: April 2017,"[All, languages]",279
Pia R,Apr 2017,4,Övernattning i samband med studier,Lätt att nå med både bil och buss. Bra med öppen reception dygnet runt. Hade gärna sett att frukosten var inkluderad i priset så man slapp lägga tid på att betala den separat på morgonen. I övrigt ett hotell jag gärna återvänder till.,,,,Date of stay: April 2017,"[All, languages]",279
Blake N,Mar 2017,5,A Fantastic Hotel,We had previously stayed at this hotel when it was an ibis hotel and even then it was exceptional and upon arriving early February we discovered it had changed hands - so we were a bit anxious as to the quality of service that awaited us. I can assure you that the service we…,"Response from Håkan  M, Hotelldirektör at Good Morning LundResponded Mar 8, 2017","Responded Mar 8, 2017",Dear Blake N Thank you for your review and kind words. It means a lot to us. We hope to see you soon again at GM Lund.  Have a nice day! ,Date of stay: February 2017,"[All, languages]",279
anneliv2017,Feb 2017,3,Bra men inget extraordinärt,"Skön säng och bra frukost, förutom kaffet. Serviceinriktad tjej i repan. Inga speciella lokaler, men man har gjort bästa möjliga av dem. Läget passade mig för mitt besök dagen efter på ett företag i närheten.","Response from Håkan  M, Hotelldirektör at Good Morning LundResponded Mar 8, 2017","Responded Mar 8, 2017",Hej!  Tack så mycket för att du tagit dig tiden att kommentera hur din vistelse var hos oss. Jag hoppas att vi får se dig snart igen! Ha en bra dag!,Date of stay: February 2017,"[All, languages]",279
317larso,Feb 2017,4,En natt i Lund,Mycket trevligt lagom avskilt ställe. Priset vid mitt besök var bra då det var ett sportlovserbjudande. Stort plus och enda anledningen till att det blev detta ställe är att jag kunde ha min hund med mig. Enda nackdelen var att två personer och en hund i rummet gjorde att…,"Response from Håkan  M, Hotelldirektör at Good Morning LundResponded Mar 8, 2017","Responded Mar 8, 2017","Hej!  Tack för att du har tagit dig tiden att skriva om din upplevelse här hos oss. Det var synd att vi inte kunde nå upp till dina förväntningar angående ventilationen, men tackar dig för feedbacken. Vi hoppas ändå att vi får se dig här igen snart! Ha en bra dag!",Date of stay: February 2017,"[All, languages]",279
Marco_Nanninga,Feb 2017,4,Stayed here one night with wife and dog,We spend one night here while moving back to Denmark from Norway. The room was not very bug but everything was clean and good. The food in the restaurant was fine as well. The dog could stay in the room which was a must for us.,"Response from Håkan  M, Hotelldirektör at Good Morning LundResponded Mar 8, 2017","Responded Mar 8, 2017",Dear Marco  Thank you for your answer and your review. It means a lot to us. We hope to see you again soon!  Have a nice day.,Date of stay: August 2016,"[All, languages]",279
pederm2017,Feb 2017,1,Lite rum-liten frukost,"Klaustrofobisk lite rum,snål frukost,1000 kronor , då är det många andra hotell att välja . Det här hotellet låg i industriområde i Lund. Engångsbesök.Det var problem att hitta hotellet på nattenGPS,en visade framme,var det en bensintapp och hamburgerrestaurant.Hotellet låg…","Response from GoodMorningLund, Hotelldirektör at Good Morning LundResponded Feb 7, 2017","Responded Feb 7, 2017",Hej Pederm Tack så mycket för din recension!  Det var bra feedback för vi kan alltid bli bättre och hoppas på att vi kan motsvara förväntningar bättre nästa gång.  /Håkan Magnusson  ,Date of stay: February 2017,"[All, languages]",279
carinah61,Jan 2017,3,I arbetet,"Medelmåttligt hotell som fungerar bra för att sova på. Mycket trevlig och service minded personal då kodningen på nyckeln krånglade och fjärrkontrollen inte fungerade. Frukosten har det som behövs saknade några olika sorters hårtbröd, men det är ju min personliga smak. ",,,,Date of stay: January 2017,"[All, languages]",279
GermanCanary,Dec 2016,3,"""Lundaspelen"" geeignet","Alles bisher beschriebene passt. Jeder muss für sich entscheiden, ob es für ihn  reichen mag. Wir waren zu Gast für vier Nächte im Zuge des Handballturniers Lundaspelen, wo wir als Handball-Eltern genächtigt haben.  Das Hotel hat keinen wirklichen Charme von außen, von innen…","Response from GoodMorningLund, Hotellchef at Good Morning LundResponded Jan 3, 2017","Responded Jan 3, 2017","Vielen Dank, dass Sie sich dafür entschieden, mit uns während der Lundaspelen zu bleiben und danken Ihnen für die Zeit nehmen, eine Rezension über uns zu schreiben. Es bedeutet uns sehr viel, so dass wir für das nächste Mal verbessern können.  Gute Fortsetzung und willkommen zurück",Date of stay: December 2016,"[All, languages]",279
susannel0,Dec 2016,5,Trivsamt hotell,"Ett bra hotell med ett bra läge. Närhet till allt. God service, fukost och trevlig personal. Boka på deras egen hemsida så ingår frukost. Återkommer gärna igen. Detta var tredje gången vi var där. Man får mycket för pengarna.","Response from GoodMorningLund, Hotelldirektör at Good Morning LundResponded Jan 3, 2017","Responded Jan 3, 2017",Tack för ditt fina omdöme och feedback! God fortsättning och välkommen tillbaka.,Date of stay: December 2016,"[All, languages]",279
knudj_rgenp,Dec 2016,5,Jul på Good Morning Lund,Vi var på familiebesøg og boede på hotellet i juledagene og fik en rigtig god service under hele opholdet. Vi fik skiftet sengetøj og håndklæder hver dag ligesom der blev foretaget rengøring af den søde og venlige stuepige hver dag.,"Response from GoodMorningLund, Hotellchef at Good Morning LundResponded Jan 3, 2017","Responded Jan 3, 2017","Hej  Tack för ditt fina omdöme, det betyder mycket för oss! Vad roligt att ni trivdes bra hos oss under julen.  God Fortsättning och välkommen tillbaka!",Date of stay: December 2016,"[All, languages]",279
626bjarnen,Dec 2016,5,Utmärkt,Bra läge bra frukost trevlig personal Helt perfekt om man ska jobba i eller i närheten av Lund Sen tycker jag att det är helt fel att man måste fylla i minst 200 tecken för att få igenom enkäten borde minskas,"Response from GoodMorningLund, Hotellchef at Good Morning LundResponded Jan 3, 2017","Responded Jan 3, 2017","Hej Tack för din fina feedback, det betyder mycket för oss! God Fortsättning och välkommen tillbaka.",Date of stay: December 2016,"[All, languages]",279
chemist 0,Dec 2016,3,business,"I have been in Lund for business, thats why I stayed there with my colleague.The room was clean but such a small room that we almost hit together in every move we made. The location was not so good if you dont know the area well but the staff were nice and the meal were…",,,,Date of stay: June 2016,"[All, languages]",279
8jack83,Nov 2016,3,Hotel comodo per una notte,Trascorsa una notte in questo hotel durante un breve soggiorno a Lund. L'hotel è pulito e abbastanza moderno. Il personale è gentile e la colazione è inclusa nel prezzo (circa 60€ per una doppia un sabato di novembre).  Caffè e the ha disposizione e senza costi aggiuntivi 24 ore…,,,,Date of stay: November 2016,"[All, languages]",279
PJ L,Nov 2016,5,"Så prisvärt, helt klart bäst för pengarna i Lund","Lätt att hitta med stor egen parkering, mycket trevlig personal med en helt OK frukost, de serverar även kvällsmat men inte provat det än. Små men bra rum och sköna sängar, rent och fräscht.  Begär helst rum på övervåningen kan annars bli lite spring på kvällen om man vill sova…",,,,Date of stay: November 2016,"[All, languages]",279
Staffan W,Nov 2016,4,Bästa budgetvalet,Delade ett enkelrum med två enkelsängar med släkting då vi skulle på fest och bara ville ha ett boende på rätt sida Lund och få frukost. Lite trångt på rummet för två personer men funkade om man gjorde sig klar växelvis. Ska man bara sova och kunna äta något enkelt på kvällen…,,,,Date of stay: November 2016,"[All, languages]",279
audrey_belgique,Nov 2016,3,Basic hotel with excellent service and good breakfast,"The hotel is next to the highway so it eases the access when you've to make a long trip. It's however far from the city centre. The parking is free and right next to the hotel. The staff is very helpful and friendly. The breakfast was quite good with some croissants, bread,…",,,,Date of stay: November 2016,"[All, languages]",279
sigge2016,Nov 2016,4,Prisvärt!,"Ett bra hotell med lagom avstånd från centrum, och ett lugnt läge! Efter en intensiv dag med många intryck var det skönt att kunna dra sig tillbaka och koppla av. Personalen gjorde sitt bästa trots att det varit data-strul under dagen!",,,,Date of stay: October 2016,"[All, languages]",279
Titti c,Nov 2016,5,Titticc,Ett trevligt hotell lagom långt från allt i Skåne. . Trevlig personal  och mycket service inriktad speciellt den tjej som jobbade när vi var där (Tina)  det jag gillar bäst med hotellet är att de låter 4benta familjemedlemmar bo hos dem. Vi lär återkomma och jag rekommenderar…,,,,Date of stay: November 2016,"[All, languages]",279
SilvanaZavala,Oct 2016,5,"Surprising great stay, very clean!","Even though the wifi didn't require password it was excellent. Outside looks weird, made with like can material (looks like) but the inside is cozy, modern, and clean. Standard room twin was very small but clean and had everything you needed for a nice stay, plugs by the bed,…",,,,Date of stay: September 2016,"[All, languages]",279
Sabine J,Oct 2016,1,Malhonnêteté,"L'hôtel nous a débité le prix de la chambre d'un autre client en plus de la nôtre et a ensuite refusé de nous rembourser malgré les preuves à l'appui.  Nous trouvons ça honteux, et en particulier pour un hôtel de chaine.",,,,Date of stay: July 2016,"[All, languages]",279
Denis T,Oct 2016,3,Si vous aimez vivre très à l'etroit,"Hôtel économique situé à quelques kilomètres de centre de Lund. Comme la majorité de ceux qui y ont séjourné, on peut constater que la petitesse des chambres n'est pas le fruit de l'imagination de quelques clients plus difficiles. Elles le sont réellement!, à deux il n'y a plus…",,,,Date of stay: October 2016,"[All, languages]",279
70yvonnes,Oct 2016,4,Hästresa,Ett bra hotell som har en service som kan förbättras frukosten bra i stort sett men inte att smör ligger i en skål där alla ska ta. Brödet tog slut  och fylldes inte på så snabbt. Bra kaffe och pålägg. ,,,,Date of stay: October 2016,"[All, languages]",279
sonjah625,Sep 2016,4,Lunds hotell,Bra hotell och trevlig personal. Saknade en stol på rummet. Små smörpaket vore trevligt vid frukosten. Fanns bara vatten i apelsinjuicen på frukosten men det är bara en detalj. Vi är nöjda med vår vistelse. Bra läge. Prisvärt!,,,,Date of stay: September 2016,"[All, languages]",279
andreaE3521CB,Sep 2016,4,Perfect tiny hotel,"Perfect place of stay for 2-3 nights, with delicious breakfast and kind service. The room is tiny, little one, but enough for one person or two. Nova Lund shopping centre is within walking distance, where you can purchase anything you need.",,,,Date of stay: September 2016,"[All, languages]",279
Persnygg,Sep 2016,3,ok,"Helt ok, ungefär vad som förväntas för detta priset. Saknar någon i receptionen när man checkar ut, det funkade ju ändå men när det sitter en människa vid datorn på kontoret som inte bemödar sig att hålla koll på receptionsdisken när folk står och väntar, tycker jag nog att det…",,,,Date of stay: September 2016,"[All, languages]",279
425randil,Sep 2016,5,Meget tilfreds😊,"Fint hotel,😊 dejligt at der må være hunde på værelserne.🐶 Der var pænt og rent på værelset. God morgenmad . Ingen støj og larm. Meget tilfreds med vores ophold.😊  vi kommer meget gerne igen med vores hunde.😊☺️",,,,Date of stay: September 2016,"[All, languages]",279
henriks56,Sep 2016,3,Udkantshotel,Hotellets placering er i lidt triste omgivelser i Udkanten af Lund.  Placering midt i outlet center område. Gode indkøbsmuligheder. Det føles lidt trangt i receptionen. Meget venligt personale. Rengøring er i top. Morgenmaden lidt spartansk.,,,,Date of stay: September 2016,"[All, languages]",279
selahim,Aug 2016,5,Great Hotel!,"Uncomplicated, good service. Nice and kind staff. Very clean room. Nice location, a bit outside of Lund though. Anyway, bus stop is near, and a shopping mall. 15 minutes to walk to a good pizza restaurant. Absolutely recommendable.  ",,,,Date of stay: August 2016,"[All, languages]",279
A6452NMpatrickg,Aug 2016,5,Trevligt hotel,"Rummen fräscha och bra standard, lite små och trångt runt sängarna i det rum vi fick. Lungt trots närhet till köpcentra och motorväg. Trevlig personal och bra läge för oss som bara vara på genomresa. Bra frukostbuffé.  ",,,,Date of stay: August 2016,"[All, languages]",279
marianD5516DN,Aug 2016,3,Maria Nimér,Läget och rummen bra för 1 person som reser i jobbet. Men inte för par och familjer. Väldigt trångt om utrymme för ett dubbelrum. Ypperlig frukost och trevlig personal. Ingen vidare utsikt.. Mycket fräscha toaletter.,,,,Date of stay: August 2016,"[All, languages]",279
66Annet,Aug 2016,3,Goed voor een nacht bij doorreis,"Voor een overnachting bij een doorreis een goed hotel. Kleine, maar schone kamer. Wel snel warm. Geen airco. Raam open is wel mogelijk, maar dan wel last van muggen. Restaurant is tot 22 uur open, dit is fijn. Gratis koffie en thee het hele verblijf. Ontbijt is niet heel…",,,,Date of stay: August 2016,"[All, languages]",279
507evak,Aug 2016,4,Eva,Bra övernattnings hotell. Minus är att rummen är små men ska man bara sova och inte vistas så mycket på rummet har det ingen betydelse. Hyfsad frukost buffé sim innehöll det mesta. Hotellet ligger utanför Lund i närheten av ett shoppingcenter om man vill shoppa.,,,,Date of stay: August 2016,"[All, languages]",279
Anders K,Aug 2016,3,Klart godkänt,Trevligt litet hotell utanför Lund. Goda parkerings möjligheter utanför dörren. Det pågår reparationer och underhåll så de verkar hålla hotellet i gott skick. Små men fräscha rum. Standard frukost. En del oren disk.  Det är inte nära till centrala delar av Lund men bussar verkar…,,,,Date of stay: August 2016,"[All, languages]",279
GenyaV,Aug 2016,4,Подходит для ночевки ,"Отель расположен недалеко от трассы, есть бесплатная парковка.  Номера очень маленькие, но все необходимо есть. Комнаты чистые и достаточно новые. Завтрак - стандартный для шведских отелей. Я бы сказала, что он подходит, когда надо переночевать в долгой поездке на автомобиле. От…",,,,Date of stay: August 2016,"[All, languages]",279
Lorenzo G.,Aug 2016,5,Super Hotel ,Questo hotel è fantastico! Non bisogna lasciarsi intimorire dall'aspetto esterno che bisogna ammetterlo a primo impatto può spaventare. Questo albergo è fantastico il personale è gentilissimo e i suoi servizi sono davvero il top considerando il rapporto qualità prezzo. La…,,,,Date of stay: August 2016,"[All, languages]",279
Susan M,Aug 2016,4,A Swedish version of Travelodge?,"We stayed for 2 nights, only eating in the hotel on one night. The staff are friendly but there are only 2 on at any one time to run the reception/bar/wait on/cook, so you can have a long wait for service, and the food was mediocra when it came. The unlimited supply of…",,,,Date of stay: August 2016,"[All, languages]",279
N3882BMlindam,Aug 2016,5,Excellent stay,"Value for money. Clean. Good beds and excellent service. Very good hotel for one overnight when you are travelling. Parkingplace in front. Breakfast very good. What do you need more? One tip: don't let smokers smoke in de frontdoor. When you are sleeping above, it's not nice...",,,,Date of stay: August 2016,"[All, languages]",279
Patrizia B,Aug 2016,3,Ultima notte on Svezia ,"Trovato all'ultimo momento per un cambio di programma nel nostro viaggio in Svezia, devo dire che il personale è molto affidabile e la colazione molto buono. L'unico neo le dimensioni della camera: io e mio marito in piedi nello stesso momento non ci stavamo! ",,,,Date of stay: August 2016,"[All, languages]",279
Iris v,Aug 2016,4,Fine ,"Rooms are pretty small but clean and decent. Comfy bed! Also happy to be able to bring my dog, it was pretty hard to find an affordable and dog-friendly hotel in this area. Feiendly staff,  as everywhere in sweden.",,,,Date of stay: August 2016,"[All, languages]",279
Goran A,Aug 2016,5,Utmärkt hotell och dåligt TV-utbud!,"Mycket bra övernattningshotell. Utmärkt frukost, bra restaurang på kvällen, bra rum, bra parkering, utmärkt personal. Mycket dåligt att TV3 (OS-programmen) inte sändes ut på rummen när TV3 fanns i receptionen!",,,,Date of stay: August 2016,"[All, languages]",279
miap740,Aug 2016,4,Bra hotell till bra pris.,Bra personal som var väldigt tillmötesgående. Frukoste var bra allt vi ville ha fanns. Vi åt middag en kväll och även där var maten välsmakande så vi är mycket nöjda med köket. Dock väldigt små rum men vem sitter på rummet 😊 ,,,,Date of stay: August 2016,"[All, languages]",279
Mikael J,Aug 2016,4,prisvärt hotell,Prisvärt hotell med allt man behöver. Rummen var i minsta laget. Städning frukost och service var bra. Det enda lilla minuset var att sängarna knakade och kändes lite instabila. För resande med bil kan hotellet verkligen rekommenderas.,,,,Date of stay: August 2016,"[All, languages]",279
167678jeanette,Aug 2016,3,"Duger endast som snabb övernattning, inte mer","Köket hann inte med, tallrikar, glas, muggar, bestick tog slut och man fick säga till eller vänta. Diskvagnarna var överfulla och tömdes inte, följden blev att det stog en massa brickor med disk på borden.",,,,Date of stay: August 2016,"[All, languages]",279
mohammadk363,Aug 2016,2,Josef,"Väldigt små rum. Frukost resturangen var väldigt liten och frukosten var under all kritik. Saknades assetter, tallrikar servetter. Hur kan det vara olika standard på god morning hotell i olika städer. Jag trivdes mycket bättre i godo morning hotell i Malmö.",,,,Date of stay: July 2016,"[All, languages]",279
pererikf2016,Aug 2016,5,Billigt hotell med klas av ett dyrare.,Hotellet är ett lågpris men är verkligen som ett vanligt hotell. Personalen är verkligen serviceinriktad och motiverad. Rummet var av hög standard rakt igenom och städningen var helt perfekt. Rekommenderar detta hotell till mina vänner.,,,,Date of stay: July 2016,"[All, languages]",279
katarinaj913,Aug 2016,5,Fick god hjälp,Jag hade gjort fel i beställningen - fel månad! Receptionisten hjälpte mig när jag var på väg att ge upp. Trots att det vällde in folk hela tiden hade hon tid för mig. Jättetack för det!! Hotellet ligger på promenadavstånd (150 m) till hamburgerrestaurang och har även cyklar att…,,,,Date of stay: July 2016,"[All, languages]",279
bennyc139,Jul 2016,5,GUZZON,+Lättillgängligt. Bra standard och mycket trevlig personal. +Bra riklig frukost. +Rent och välstädat både inne och utanför. +Mycket bra parkering både för personbilar och större fordon. - Lite trånga rum. - Smala sängar.,,,,Date of stay: July 2016,"[All, languages]",279
740arianed,Jul 2016,1,never again,"The rooms are far too small and not declared on the homepage.  Don't eat dinner there, I would rather go to McDonalds or Burger King. Breakfast is satisfying, rooms are clean.  One night is enough......",,,,Date of stay: July 2016,"[All, languages]",279
Jordan E,Jul 2016,4,Better than expected overnight stay,"The Good Morning Lund hotel was better than we expected. Driving up and seeing the exterior as twilight was upon us made the hotel appear a little sketchy. However, we were pleasantly surprised with the interior in the lobby, lounge/cafe/breakfast/bar, and rooms. The staff…",,,,Date of stay: July 2016,"[All, languages]",279
799detlefk,Jul 2016,4,"Pænt hotel, men alt for lille værelse","God beliggenhed med gratis parkering og indkøbsmuligheder. Sød, flink og hjælpsom personale. Rent og pænt. God morgenbuffet. Desværre var vores værelse ret småt, uden en stol at sidde på, ikke ret meget gulvplads omkring sengen. Kufferterne stod altid i vejen. Eneste…",,,,Date of stay: July 2016,"[All, languages]",279
Kerstin Nilsson,Jul 2016,5,Övernattning,"Ett jättebra hotell i närheten av E6 för vidare färd norr över mot Göteborg.Rent och snyggt, jättebra sängar och en trevlig personal.Mycket god mat i restaurangen till ett rimligt pris.Frukosten var helt perfekt.Vad mer kan man begära.Good Morning hotell ser tråkiga ut.liknar…",,,,Date of stay: July 2016,"[All, languages]",279
A5807BKmichaelj,Jul 2016,4,Un halte  aisée sur un long trajet,"Hôtel simple mais bien tenu en zone commerciale proche autoroute.  Chambres exigues mais pour un court arrêt, pas de problème ,petit déjeuner correct  Éloigné du centre de Lund pour visite, la ville mérite une promenade.",,,,Date of stay: July 2016,"[All, languages]",279
Danii04,Jul 2016,4,"Klein, aber gut","Wir haben eine Nacht hier verbracht und waren zufrieden. Das Zimmer war zwar recht klein, jedoch hatte es alles, was es braucht und schließlich waren wir nur zum Schlafen hier, da braucht man keinen Ballsaal :)  Das Personal war super freundlich und zuvorkommend. Wir haben am…",,,,Date of stay: July 2016,"[All, languages]",279
Grisel A,Jul 2016,2,Depends on your purpose for the trip,"Rooms were clean and they had all services needed. However, the location is not very easy. It is 3km away from downtown in the middle of a highway. Buses after 9pm do not arrive that far and you have to walk. What I really dislike was the attitude of the reception. They did not…",,,,Date of stay: June 2016,"[All, languages]",279
kirsteng342,Jul 2016,4,"Tiny rooms, but comfortable beds","The room we had was TINY. My husband needed to be able to sit, but there was NO chair and there would only have been room for one without armrests. As it was, we tried to use his wheelchair so that he could sit down in some comfort, but that meant blocking access to the bathroom…",,,,Date of stay: July 2016,"[All, languages]",279
ceciliah962,Jul 2016,3,Trevligt men trångt,"- Rummen var rätt trånga. Bodde bara där en natt men skulle inte rekommendera en längre vistelse med tanke på rummen storlek, om man inte reser väldigt lätt.  +  Positivt med gratis parkering & att all äta i personalen var supertrevliga :-) ",,,,Date of stay: July 2016,"[All, languages]",279
874piaa,Jun 2016,4,Godt  og billigt,"Du skal være klar over at hotellet er knap 4 km.uden for byen og det er mest praktisk at have en bil. Hvis du overnatter en varm sommerdag er der også meget varmt på værelserne og det er et lille rum i hvertfald det vi havde, men når man tænker hvad prisen er er det okay. Kunne…",,,,Date of stay: June 2016,"[All, languages]",279
rejob,Jun 2016,3,getting Looong in the teeth by now..,"Very Basic. If you Have to crash en-route I guess it's ok,but not much more. Prices are up with nothing new to show for it. ""Eateria"" VERY basic,same meny as before the vessel Vasa sank! Free coffee is the one slight plus I can give here.",,,,Date of stay: June 2016,"[All, languages]",279
jrijt_503602,Jun 2016,5,good morning Lund,"really friendly staff that makes you feel welcome. good food, good breakfast and a nice (a bit small) clean room. close to major roads its a perfect stop on our trip from sweden back to denmark. would book again.",,,,Date of stay: June 2016,"[All, languages]",279
I6413CGwilliamw,Jun 2016,5,My experience with a small hotel in Lund,Hotel location is a concern but it's service is over my expectation.  Taxi service in town is a big concern - check the price before getting into the car.  I've a bad experience n the first day of my visit - was charged almost 4 times more. ,,,,Date of stay: June 2016,"[All, languages]",279
bisho2016,Jun 2016,3,Bisho,Bra service och nära till Nova Lund! Enda saken som störde mig att när vi skulle checka ut så fick vi samtal av receptionisten för att lämna rummet. Kollade direkt på kl så var det 12.02. De kan åtminstone vänta 10 minuter bara för att vara mer vänliga. Överhuvudtaget så var dem…,,,,Date of stay: June 2016,"[All, languages]",279
Francesca L,May 2016,5,Consigliato!,"Pulizia, staff giovane e cordiale ottima posizione p. L'hotel si trova davanti al centro commerciale Nova e la fermata dell'autobus è a pochi passi. Colazione ottima, la camera non era grandissima ma era in ottime condizioni.",,,,Date of stay: May 2016,"[All, languages]",279
francescal600,May 2016,5,Molto Soddisfatta,"Carino, pulitissimo, staff molto gentile e disponibile La camera non era grandissima ma era in ottime condizioni, parcheggio auto gratuto, zona perfetta: l'hotel si affaccia sul centro commerciale Nova e la fermata dell'autobus per il centro ê a pochi metri. Zona tranquillissima.",,,,Date of stay: May 2016,"[All, languages]",279
Sven F,May 2016,3,Budget hotel with friendly crew,"This is clearly a budget - but hygienic -hotel, the people are very helpful. The food at dinner was very basic and not 'Freshly cooked' in my opinion. But if you don't wanh to spend much money, only look for a place to sleep and don't care about the location it's a good…",,,,Date of stay: May 2016,"[All, languages]",279
metaltroll777,May 2016,5,Personligt bemötande,"Vi valde Good Morning Hotel Lund för det låga priset och närheten till Lunds universitetssjukhus. Anledningen till vår vistelse var svärfaderns livshotande operation, och att vi då skulle få trivas så bra på hotellet var en klart oväntad bonus! Dubbelrummet är litet (men precis…",,,,Date of stay: May 2016,"[All, languages]",279
egonh7743,May 2016,4,Övernattning,Ett fint och prisvärt hotell med små men trevliga rum och trevlig personal. Enda invändningen var frukosten som var mindre bra. Det var ständigt tomma fat och skålar och ganska dålig varm mat. När grejerna fanns var det bra utom det varma och avsaknad av grovt bröd. ,,,,Date of stay: May 2016,"[All, languages]",279
Daniella M,May 2016,5,Lovely stay,"This is a budget hotel, the cheapest in the Lund area, so I had no right to expect anything, but my stay was very pleasant, with a wonderful breakfast buffet and comfy - if small - room. It is slightly out of the way, hidden behind a Shell garage on the outskirts of Lund at the…",,,,Date of stay: May 2016,"[All, languages]",279
67olga,May 2016,5,clean and quiet,"nothing negative on the hotel, very nice. Only thing the buses in sweden cost a lot and taxis even more, you need 2,20 euros for a one way ticket to the center and 3,65 if it's at night (after 17:00). ",,,,Date of stay: May 2016,"[All, languages]",279
959annelis,Apr 2016,4,Overnatning,"Meget venligt personale. Gode små værelser, mangler bare muligheden for at have vindue åben. Middag og morgenmad meget tilfredsstillende. Kan anbefales til overnatning, ikke til et ophold, måske til unge mennesker. Der er lidt langt ind til centrum.",,,,Date of stay: April 2016,"[All, languages]",279
Z4300GEjanr,Apr 2016,1,Alt for lille værelser,Vil ikke overnatte der igen. Man kan ikke gå rundt om sengen. Efter morgenmaden var vi nød til at rydde op efter os lige som man gør på burgerbar. Man kan tydligt høre de andre gæster i de andre værelser.,,,,Date of stay: April 2016,"[All, languages]",279
bod400,Apr 2016,3,Små rum,"Bra frukost, men rummen är mycket små. Behövs bättre information från väg till hotell. Bra parkering. Inget kylskåp på rummet. Bättre belysning från gata till hotell behövs. Mycket god frukost. Tyst och välstädat. Bra personal, plus att reception alltid är bemannad.",,,,Date of stay: April 2016,"[All, languages]",279
franksF7724ZQ,Apr 2016,5,Very friendly and nice hotel,"Nice friendly hotel. Nice renovated rooms, good breakfast, big parkingspace at the hotel and for all very friendly staff members. I recommend this hotel for businesstrips and holliday. It is not in a citycentre but close to highway and Malmö. ",,,,Date of stay: March 2016,"[All, languages]",279
Luneta50,Apr 2016,5,Good!,"This hotel is a good option. Clean room, comfortable bed, quiet place, many options for breakfast and friendly staff. The only bad thing I found is the location, it is on the edge of the town and it is obligatory to take the bus.",,,,Date of stay: April 2016,"[All, languages]",279
290elisabethh,Feb 2016,2,Anders,Dålig service och förståelse för min arbete. man var tvungen att stå och diskutera mitt ärende medan jag visste att de väntade på mig därhemma så fort som möjligt. Hade sett fram mot härliga dagar i Lund men arbete tvingade mig att åka hem. Bättre förståelse och större…,,,,Date of stay: February 2016,"[All, languages]",279
PJ L,Feb 2016,5,Kanon bra pris och hotell i Lund,"Jätte trevligt hotell, nytt och fräscht med  jätte bra rum och en underbar säng, mycket mycket bra frukost helt klart den bästa på länge. Lätt att hitta och bra parkering, man kunde även äta kvällsmat där",,,,Date of stay: February 2016,"[All, languages]",279
heleno609,Feb 2016,4,bra läge,"Närhet till shopping, skola, centrum höjer betyget betydligt. NOVA köpcentrum bara någon minuts promenad från hotellet. Frukosten var ok, hade önskat lite ""mer"" pålägg, annars var det en bra och stabil frukostbuffé.",,,,Date of stay: February 2016,"[All, languages]",279
margaretae2016,Jan 2016,5,Maggan,Mycket prisvärt med bra frukost och trevlig personal. Inga problem att få middag kl. 9 på kvällen. Ligger centralt vid infarten till Lund. Rekommenderar detta hotell speciellt till dem som reser med husdjur!,,,,Date of stay: January 2016,"[All, languages]",279
si_a_robinson,Nov 2015,1,"Sleep in the car, you will have a better nights sleep.","Stayed here with work for a few days.  The bar is a desk and the choice of food is limited to say the least. Prices are more central Malmo than a budget hotel.   Rooms are very small, unless you are lucky and get one of the disabled rooms as I did. Although the radiator is warm…",,,,Date of stay: November 2015,"[All, languages]",279
Rob C,Sep 2015,3,"Standard European room, but pet friendly!","This hotel provided a decent basic accommodation with the added benefit for us that it allowed pets.   The bed was a decent size and comfortable, but the room was quite small.  Unfortunately for us, we had a few suitcases, which squeezed us a bit.  The wifi was free and easy to…",,,,Date of stay: September 2015,"[All, languages]",279
IMB100,Sep 2015,4,Comfortable short stay hotel,"The hotel was modern, clean and comfortable, although the rooms were small. It was located slightly towards the outskirts of the city, however, not a problem to where we needed to be.   Service at the hotel was good and friendly and breakfast in the hotel was of a very good…",,,,Date of stay: August 2015,"[All, languages]",279
Uve M,Sep 2015,3,Minimalistisk.,"Jeg bestilte et værelse på ""Good Morning Lund"", men hotellet hed faktisk ""Ibis styles Lund"". Ikke umuligt at finde, men dog meget forvirrende. Der var, hvad der skulle være i værelset, og absolut ikke mere end det. Værelset var så lille, at man skulle gå ud på gangen, bare for…",,,,Date of stay: September 2015,"[All, languages]",279
david w,Aug 2015,4,Good overnight stop over ,"Due to it's location on the outskirts of this charming historic university town you will definitely require a car or bus to access the sights. Clean,modern,comfortable and offering a standard continental breakfast. The on site car parking is free but unsecured. Found all the…",,,,Date of stay: August 2015,"[All, languages]",279
