Barnbarn2015,Apr 2016,5,Kurs,"litet, personligt, pittoreskt, modernt. Smakfullt inrett i all sin enkelhet. Centralt beläget. Frukost i café Oscar runt hörnet. God frukost i häftig miljö. Även här personligt och i en gammaldags miljö. Lyckad övernattning.",,,,Date of stay: April 2016,"[All, languages]",341
Alan P,Apr 2016,5,"Easy to access, fresh and agreeable hotel, centrally located, too","I was glad to be able to get into the hotel with my own door code when I arrived at 1.30 a.m. The hotel is very near the railway station in a quiet street, easy to find. Breakfast is served conveniently in a cafe just round the corner. I would recommend the hotel to travellers…",,,,Date of stay: March 2016,"[All, languages]",341
aresk0ug,Mar 2016,4,Nice place in the middle of Lund,Nice place to stay if you want to be in the center of Lund. Small hotel with nice rooms at a quiet street. Fantastic breakfast at a café next door. Nice back yard at the hotel if you want to bring a bottle of wine at summertimes.,,,,Date of stay: March 2016,"[All, languages]",341
Marie L,Mar 2016,5,"Mycket god service när man bokar, trevlig frukostpersonal i ett mysigt café några meter från hotellet.","Mysigt litet hotell med fräscha rum med modern design. Lagom stort. Kanonläge mitt i centrum i en liten mysig gränd, men ändå lugnt och tyst.Gratis espresso/te i receptionen. Mycket bra frukostbuffé med ""egen kock"" som gör äggröra/våfflor a la minute. Toppen med vattenkaraff på…",,,,Date of stay: March 2016,"[All, languages]",341
Lotta1950,Mar 2016,5,Perfekt boende i Lund!,"Gulligt, litet rum med plats för allt! Rent och snyggt. Tyvärr var frukostmatsalen under reparation, men det hade man löst perfekt med frukostvoucher på närliggande hotell. Plus i kanten för det! Mycket trevlig personal!",,,,Date of stay: March 2016,"[All, languages]",341
Knud1957,Mar 2016,5,really small and fine,"Probably I have never been in a hotel this small, 5 rooms I guess. An neither have I been to a hotel were I did not see any employee. I got my key (code for the door) by mail, found the key to the room and vouchers for breakfast, and everything worked nicely.",,,,Date of stay: March 2016,"[All, languages]",341
walking_sun,Mar 2016,5,Mkt bra,"Bra rum, service och frukost. Kan rekommendera. Fräscha rum, nära till centrum och effektiv incheckning. Trevligt bemötande och bra priser. En pärla om man är i lund. Besöker gärna igen. Frukosten på creperian var mkt bra och med möjlighet till take away ",,,,Date of stay: February 2016,"[All, languages]",341
Thomas E,Feb 2016,4,"Nice, central, and good value for money stay in Lund","Nice little hotel at the very center of Lund, close to the train station.  Room was small but good value for money.  Breakfast in the Café Oskar was included, and the Café is very nice and with friendly staff.",,,,Date of stay: February 2016,"[All, languages]",341
77jerita,Feb 2016,3,ÅTERbesök,"synd att vi får checka in själva, alltid trevligt med reception och där vänligt mottagande. Frukost serveras på ett Cafe intill, ca 50 meter, inte så roligt om vädret är dåligt. Frukosten var helt OK med smoothie, Brämhult`s  färskpressad juice  fil ägg och äggröra, samt…",,,,Date of stay: February 2016,"[All, languages]",341
Vikram R,Feb 2016,4,Excellent and convenient Option,Great place to stay in Lund for Business or Leisure. Nice clean and cozy rooms. Hassle free check-in/check-out and payment processes. Feels like a home rather than a hotel. Conveniently located - 5 mins walk from the train station. Decent Breakfast at Cafe Oskar.,,,,Date of stay: February 2016,"[All, languages]",341
Joanna W,Feb 2016,5,Kommer gärna tillbaka till denna pärla! ,"En liten pärla mitt i Lund! Hit kommer jag tillbaka! Mysigt hotell, rent och fräscht! Bra service!  Bodde i trädgårdsrum! Frukosten var bra! Gott bröd! Trevlig personal ! Nära till allt! Litet och personligt! Märkte inte av de andra gästerna! ",,,,Date of stay: February 2016,"[All, languages]",341
JuliaJ10,Feb 2016,5,Feels like home,This hotel is super homey and comfortable. There's no staff but the owners are very well organized so everything goes smoothly. You'll get an email beforehand with instructions for arrival and breakfast is at a lovely cafe just a few hundred meters away from the hotel. The rooms…,,,,Date of stay: February 2016,"[All, languages]",341
alanrj2015,Jan 2016,5,Home away from Home in Lund,"I travel to Lund relatively frequently for work and Hotel Oskar is easily my favorite place to stay. The rooms are bright, cosy, and well furnished. The hotel is located on a pedestrian street and close to the Grand Hotel, which is both centrally located and very quite. The…",,,,Date of stay: January 2016,"[All, languages]",341
753antong,Jan 2016,4,"Stayed for one night, in order to catch an early morning flight.","Excellent location, friendly environment, clean room with a good size, free wifi, tv + audio system (didn't used them though), free coffee and tea at the reception desk also.  Didn't check out breakfast but the location looked nice, another entrance, same building. Not a noisy…",,,,Date of stay: January 2016,"[All, languages]",341
Gustaf A,Jan 2016,3,Bra budgethotell,Trevligt litet hotell där man får checka in på egen hand. Stort rum och de faciliteter som ska finnas fanns. Allt ok på hotellet. Klart prisvärt. Däremot intogs frukosten på ett café i närheten där det var väldigt osigt från en våffelmaskin. Det stank i lokalen. Jag skulle på…,,,,Date of stay: January 2016,"[All, languages]",341
Stefan A,Jan 2016,4,Ett trevligt litet hotell med perfekt läge väldigt centralt.,Vi valde ett av trädgårdsrummen vilket var ett trevligt modernt och fräscht rum med bekväm säng. Enda nackdelen var att rummet var alldeles för tätt så efter duchen blev det väldigt fuktigt i hela rummet. Trevlig frukostbuffe på caféet. Blir det fler övernattningar i Lund är…,,,,Date of stay: November 2015,"[All, languages]",341
Zynxen,Jan 2016,4,"Litet, mysigt och trevligt","Trevligt hotell, bra rum och standard. Enda smolken i bägaren är att man behöver gå ett halvt kvarter för att komma till frukosten. Men väl där så är frukosten bra och personalen trevlig. De ger även rabatt på 10% om man väljer att stanna där flera gånger.",,,,Date of stay: January 2016,"[All, languages]",341
Cecilia H,Jan 2016,5,Centralt beläget trevlig mysigt hotell och god atmosfär i rummet!!,"Litet centralt mysigt beläget hotell. Nära till Lunds domkyrka, butiker, restauranger och framförallt till tågstationen det är ett stort plus, tar ca tre minuter att gå till tåget!  Kommer att använda Hotell Oscar igen och jag har redan rekommenderat hotell Oscar till vänner.",,,,Date of stay: September 2015,"[All, languages]",341
aaalelele,Jan 2016,5,Lovely,"Central, small, comfy. It as my second time there and I will definitely go back.  The first time I stayed in a room upstairs and the second on the garden. They were both really nice. The shower, linen and towels were also of good quality, which for me counts a lot. Cleaning was…",,,,Date of stay: January 2016,"[All, languages]",341
Faisal M,Jan 2016,5,Excellent small hotel in central Lund,"This small, ca 10 room hotel in central Lund offers excellent value for money. Within walking distance to most places worth a visit and shopping areas it saves you time but not necessarily money. The nearby cafe attached to the hotel offers a full breakfast buffet every morning. ",,,,Date of stay: December 2015,"[All, languages]",341
Paul C,Jan 2016,4,Trevligt och fräscht mitt i Lund,Prydligt och fräscht. Mitt i centrum mycket nära tågstationen. Smidigt och mycket bra information och kommunikation via mejl. God frukost och mycket trevlig personal. Wifi utan extra kostnad. Kommer tveklöst att återvända!,,,,Date of stay: January 2016,"[All, languages]",341
Alexandra C,Jan 2016,5,Excellent service,"The location is perfect. its right in the centre of Lund near the train station and the famous cathedral. it wasn't noisy even though it was centre. Excellent service, clean rooms and amazing breakfast. I would recommend others to stay here.",,,,Date of stay: December 2015,"[All, languages]",341
Marianne N,Dec 2015,5,Very cosy and neat hotel in the very center of Lund,"This was my first time at Hotell Oskar, and will for sure not be the last. This small hotel is really cosy, clean, neat and has just everything you need.  All booking, confirmation etc. was really professional. This includes the welcoming mail with the pincode for the door,…",,,,Date of stay: December 2015,"[All, languages]",341
Louise K,Dec 2015,5,Mysigt hotell med perfekt läge!,"Fint och fräscht hotell med perfekt läge i Lund. Gästvänligt, bekväm säng och modernt rum. Utmärkt frukostbuffé. Personalen är trevlig och hjälpsam. Jag är mycket tacksam över Milla och Klas gästfrihet.",,,,Date of stay: December 2015,"[All, languages]",341
ove b,Dec 2015,5,Bäst i Lund,"FULL POÄNG ! Smidigt,snyggt rum välstädat.Fräscht. Kommer alltid att bo där när jag ska till Lund.  Synd att man inte fick träffa ägarna ........ Hade en kort sms-dialog som var trevlig. Förmodar att ägarna har samma utstrålning som hotellets helhetsbild ger: BRA !! Ove…",,,,Date of stay: December 2015,"[All, languages]",341
Isfoss,Dec 2015,5,Simply intelligent,"I made an online reservation without credit card, got an e-mail with a code to the outer door, found an envelope with the room key, got great WiFi, and made payment through PayPal. Great sleeping comfort with proper down pillows. Early next morning I enjoyed included breakfast…",,,,Date of stay: December 2015,"[All, languages]",341
K L,Dec 2015,5,Lovely little hotel,"I arrived very early before the check in time simply to drop off my luggage, but the employee there checked to see if my room was ready & gave me the key right then! Beautiful, very clean room and breakfast was included. Waffles were delicious!",,,,Date of stay: November 2015,"[All, languages]",341
BBfla,Dec 2015,5,"Where to stay in Lund, Sweden",Very quaint quite place to stay. It is right in the heart of Lund and easy to get around in the city. Close to everything. Will definitely stay again. Really enjoyed the stay staff was very friendly and it included breakfast. Bathroom in all rooms.,,,,Date of stay: December 2015,"[All, languages]",341
Britt43,Nov 2015,3,Fräscht och personligt mitt i stan,Håller med Gggais inlägg förutom att kingsize-sängen var lite för liten för två  - men det visste vi ju innan. Frukosten på kaféet var god om än logistiken var lite besvärlig. Närheten till järnvägen och alla sevärdheter är ett stort plus.,,,,Date of stay: November 2015,"[All, languages]",341
ingvor2015,Nov 2015,4,Ingvor,"Mysigt och bra hotell med personlig touch! Rena och fräscha rum med sköna sängar. Bra info innan vi anlände, bra info om parkering nära hotellet.  God frukost med underbara våfflor! Vi kommer absolut att återvända!",,,,Date of stay: November 2015,"[All, languages]",341
Mikael A,Nov 2015,4,Känn dig som hemma,Väldigt trevligt och mysigt hotell mitt i Lund. Bra frukost på deras café. Bar information innan ankomst och det var verkligen en personlig upplevelse. Nära till allt utan att vara trafikstört. Något tränga badrum men helt okay.,,,,Date of stay: November 2015,"[All, languages]",341
Ulrika A,Nov 2015,4,Mysigt,"Mysigt litet hotell mitt i stan. Gångavstånd till det mesta. Frukost i det trevliga caféet i gränden mitt emot. Ingen bemannad reception i hotellet, men vi fick bra information innan via både mail och sms. En gummiskrapa i duschen så hade det varit perfekt. :-)",,,,Date of stay: November 2015,"[All, languages]",341
Gggais,Nov 2015,5,Mysig oas mitt i stan,"Ett litet men lagom stort rum med bred säng som var bekväm, allt så centralt man kan komma. Kommer att gilla innergården till sommaren innan man går ut från grinden o är i händelsernas centrum.  Frukost på fiket bredvid där tjejerna gjorde våffla.!!",,,,Date of stay: November 2015,"[All, languages]",341
SonLis,Nov 2015,4,Trevligt litet hotell mitt i stan,"Bra läge mitt i centrum, men ändå lugnt (kanske mer liv på gågatan på sommaren). Vi var där för andra gången och hade ett rum på andra våningen som var bättre än det på gården. Allt var fint och rent och mysigt.",,,,Date of stay: November 2015,"[All, languages]",341
Alexandre_G151,Nov 2015,5,Very nice time in Lund,"We stayed there only for one night, but everything was top notch, including the breakfast at Oskar Café. Really liked the selfserve service. The key was there waiting for us and the room was clean and comfortable. We sure would come back for our next Lund visit.",,,,Date of stay: November 2015,"[All, languages]",341
mami08mima,Nov 2015,5,Väldigt trevligt!,"Otroligt mysigt hotell med ett centralt läge mitt i Lund. Gångavstånd till tågstation, restauranger och affärscentrum. Väldigt rent och prydligt i rummet och gott godis på kudden. Caféet som serverade frukost var också trevligt. Frukosten var varierande och god. Våfflan som man…",,,,Date of stay: November 2015,"[All, languages]",341
vanDenBosch_E,Oct 2015,4,Nice ! ,I had a nice stay in the hotel for a business trip. the hotel is clean and in a good location with respect to the city ventrt. The room was confortable and warm. The breakfast was good and the staff at the bar nice.,,,,Date of stay: October 2015,"[All, languages]",341
Harry V,Oct 2015,2,Disappointed,"Plus : very well located in the centre of the city. Close to the railway station, shops and restaurant. Cosy hotel, you have the feeling that you are staying at friends in the spare room.   Neg : when I arrived the shower towel was completely wet. It was not replaced. On the…",,,,Date of stay: October 2015,"[All, languages]",341
815robert,Sep 2015,5,"Bra läge, trevlig personal.","Jättetrevligt rum, snabb uppkloppling, fint badrum, rent och snyggt! ett litet minus var den smala sängen men så är vi båda stora och breda!  Finns säkert rum med större dubbelsängar.Frukost bra men med litet sortiment.",,,,Date of stay: September 2015,"[All, languages]",341
Maria J,Sep 2015,4,Bra läge,"Mycket bra läge, otroligt trevlig och tillmötesgående personal. Väldigt lyhört dagtid i dubbelrummet mot gården pga caféet vägg i vägg. Fin utsikt mot gården genom en fönstervägg på ena långsidan av rummet, med egen ingång direkt från gården. Det enda negativa med detta var att…",,,,Date of stay: September 2015,"[All, languages]",341
Hans Å,Sep 2015,5,Utmärkt,"Mysigt, lugnt, centralt och trevlig frukost. Vänligt bemötande och kommer gärna åter vid nästa besök i Lund. Även om bokningen via Booking.com strulade så rättades allt till full belåtenhet. Rekommenderas",,,,Date of stay: September 2015,"[All, languages]",341
Douglas H,Sep 2015,4,Conveniently central hotel,"Had a garden room (both the room and the garden of Japanese propotions, but that's OK).  Room just big enough for the two of us.  Heating/cooling controls could not be found, but it was not so warm overnight as to be too much trouble (or we would have asked!). …",,,,Date of stay: September 2015,"[All, languages]",341
DrKrabba,Sep 2015,3,Trevlig personal och bra läge men annars en besvikelse,"Jag bodde här ett par nätter i samband med jobb. Läget är väldigt bra och själva anledningen att jag valde detta hotell. Tyvärr blev jag besviken på ett par punkter. Först och främst var rummet ytterst tråkigt, beläget på nedre botten utåt gatan. Det var som att bo i ett…",,,,Date of stay: April 2015,"[All, languages]",341
Lambo48,Sep 2015,4,"Great location, simple comfortable rooms.","We had a bedroom which looked out on to an enclosed  courtyard garden. If the weather had been nicer this is a lovely peaceful place. Bed was very comfortable and helped give us a great couple of nights' sleep. Check-in is ""self-service"" but very easy and efficient.  Breakfast…",,,,Date of stay: September 2015,"[All, languages]",341
Jonas P,Sep 2015,4,Diakon,Bra hotell. Enkel frukost. Frukost på café i anslutning till hotellet. Enkelt rum med TV och fräscht badrum. Nybäddad säng efter att jag lämnat rummet. Hotellet ligger romantiskt i ett gammalt hus i närheten av Lunds domkyrka vilket skapade en känsla av närhet och helighet.,,,,Date of stay: September 2015,"[All, languages]",341
Hans P,Sep 2015,4,Lovely...,"A charming family Hotel, lovely attention to detail. Very good value for money and one of the good reasons to look besides the big brands. IT is perfekten situated in the center of Lund. We are surely returning.",,,,Date of stay: September 2015,"[All, languages]",341
grantem2000,Aug 2015,4,"Clean, comfortable room in a good location","I hadn't realised this was a ""self-service"" check-in hotel when I booked, but Hotell Oskar were very good at sending me information in advance and everything went very smoothly. Self-service extends to tea and coffee (Nespresso) in the lobby too, and that was very welcome. We…",,,,Date of stay: August 2015,"[All, languages]",341
ABothin,Aug 2015,5,Fantastiskt hotell,Ett otroligt charmigt hotell nära tågstationen som jag varmt rekommenderar. Vi bodde i ett rum mot trädgården som var helt fantastiskt! Värt varenda krona. Frukosten serveras en bit därifrån på café & crêperie Oskar och är något att längta till. Är ni i Lund rekommenderar jag…,,,,Date of stay: August 2015,"[All, languages]",341
Aleksandra K,Aug 2015,5,The stuff is very helpfull and very nice. Everywhere is very clen and quiet place,"My room was very clean, nice and also very quiet so there's no problem to relax. The breakfast was great. Enything they can make for you without any problem. And the small hotel is serving you any types of coffee and tee. You can also wash your clothers and iron there. Really…",,,,Date of stay: August 2015,"[All, languages]",341
RHS777,Aug 2015,5,Wonderful Experience,I stayed at the Hotell Oskar for 4 nights and was very pleased with the service and accommodations. The owners/managers were very helpful with my reservations and the hotel is a great value. I highly recommend the Hotell Oskar for your visit to Lund.,,,,Date of stay: August 2015,"[All, languages]",341
Anna B,Aug 2015,4,"Litet, centralt och med härlig frukost","Bra läge mitt i centrala Lund, lugnt och tyst trots läget (vårt ""trädgårdsrum"" låg på innergården). Litet rum, men om man inte har behov av stora utrymmen är det ok. Välorganiserat, trots avsaknad av reception på själva hotellet; det kompenseras med tydliga instruktioner via…",,,,Date of stay: August 2015,"[All, languages]",341
Bostonian2013,Aug 2015,5,Shock at first sight,The photo on the website doesn't give an idea of how tiny this place is.  Fortunately the same cannot be said o the rooms which are as large and well equipped as many much larger hotels.  We had three very comfortable nights here and would happily return.,,,,Date of stay: July 2015,"[All, languages]",341
MatsTorsten,Aug 2015,4,Litet men naggande gott,Mycket trevligt hotell med fräsch frukostbuffé på närbeläget café. Dock ett litet minus för de glödlampor i flera armaturer som var trasiga och duschmunstycke som läckte. Välstädat rum och mycket sköna sängar. Hotell mycket central läge med närhet till fantastiska restauranger i…,,,,Date of stay: July 2015,"[All, languages]",341
Mikael P,Jul 2015,4,Charming visit inLund,"This is a very nice hotel. Clean and nice rooms. Warm welcome through e-mail with very clear instructions to all the practicals about the room, key, food and payment. For our stay this was perfect for us.",,,,Date of stay: July 2015,"[All, languages]",341
amfcz,Jul 2015,2,"Lovely hotel, provided you aren't put in room 101","Lovely hotel, provided you aren't put in room 101  First, the positives, of which there are several. The hotel is in a charming, older building, which is very centrally located (a few steps from the train station and all of the sights). Check in is automated and fast (just be…","Response from Hotell Oskar L, Ägare at Hotell OskarResponded Aug 9, 2015","Responded Aug 9, 2015","Thanks for all the positive comments and also for the negative ones. Most of them are indeed justified:  We have personally inspected all rooms after the vacation period of our normal staff and we can conclude that indeed not all normal weekly and monthly cleaning (we have a log) has been performed properly by our temporary summer staff, which is unacceptable. We have given feed-back to the staff and we have sharpened up our inspection routines (we normally get super-high scores for cleanliness).  We also discovered some black mould on the silicon seals between the walls and floor in the shower. These seals have been replaced today and we will also inspect all other rooms.   There is nothing wrong with the ventilation in any of the rooms at Hotell Oskar. There is a ventilation system that sucks out air from the bathrooms like it should according to normal Swedish hotel standard. We do not have any air-condition as there are normally only a couple of nights per year where the outside temperature is above 20 degrees and we simply cannot justify such an investment as it would lead to us having to increase room rates.  All the carpets are cleaned with shampoo once a month apart from the daily vacuuming. We ordered new carpets mid June as some of them have small stains from a couple of year's use and as they are light grey it's visible and does not look fresh - despite this they are clean. We have been promised delivery of these carpets (they are custom made for us) by end August.   The size of the bed as well as pictures of it's position in the room is clearly indicated at all the booking sites we are collaborating with so this should be no surprise to our guests.   Finally room 101 is located close to the main entrance door and has windows towards the pedestrian street outside. This means that if you are a light sleeper you are better off in one of our garden-facing rooms.  Kind regards, Klas Wimmerstedt Hotell Oskar",Date of stay: July 2015,"[All, languages]",341
Eva C,Jul 2015,3,Mysigt frukostcafe',"Hotellet ligger centralt men ändå i en lugnare del. Stilrena rum med bekvämligheter, dock något smal säng, Queensize. Bra service trots avsaknad av personal...men allt fungerade med koder, nycklar och info! Inbjudande hotell med omtanke om gästerna. Vi bodde längst ner mot gatan…",,,,Date of stay: July 2015,"[All, languages]",341
mathrasm,Jul 2015,4,I forhold til beliggenhed og hvad man får for pengene syntes jeg det er godt.,"Dejlig gårdhave, værelset, service, nem og praktisk måde, at have en kode til døren udefra, morgenmad var tip top, måske nogle flere danske kanaler på TV :0)  Måske bedre muligheder for at vide inden man ankommer til hotellet hvor det er muligt at parkere.",,,,Date of stay: July 2015,"[All, languages]",341
Hajepaje,Jul 2015,5,Cosy and quiet,"Conveniently situated in the center of Lund, a cosy place to crash in between sights and/or shopping. The hotel has a small garden that you are free to enjoy - even though we didn't because of the rainy weather. Our room on the top floor had a wonderful light coming in from the…",,,,Date of stay: July 2015,"[All, languages]",341
Richard H,Jul 2015,5,Perfect charming spot,In an old renovated building with typical modern Scandi furnishings right in the centre of Lund and a short walk from the station. All mod cons and nice touches with cakes and coffee left out. Breakfast next door in a lovely cafe bakery. Great value.,,,,Date of stay: June 2015,"[All, languages]",341
Bertina N,Jul 2015,5,"comfortable, clean, convenient","This little hotel is close to the train station and within easy walking distance of Lund University.  I've now stayed there twice, and have been happy both times.  Though the rooms are small by American standards, they contain what is needed, are clean, and have decent internet.…",,,,Date of stay: June 2015,"[All, languages]",341
Gisele L,Jul 2015,5,Confortável e gostoso hotel,"Bem localizado no centro de Lund, o pequeno hotel Oskar é um agradável achado pois oferece uma hospedagem confortável, com quarto amplo, bem decorado e alguns mimos na recepção como : cafeteira para fazer um espresso, chás, biscoitinhos...de se sentir em casa. O café da manhã é…",,,,Date of stay: June 2015,"[All, languages]",341
Varbergsborna,Jun 2015,5,Mysigt hotell.,"Härligt ställe, få rum, trädgård och mitt i stan. Fast lugnt och tyst ändå. Rummen var fräscha. sängarna sköna. Trädgårdens grönska, med lite leksaker för barnen. Sittplatser att bara vara i och njuta av livet. Vad kan man mer begära. Glöm inte frukosten runt hörnet. Kanonmysigt…",,,,Date of stay: June 2015,"[All, languages]",341
Alan R,Jun 2015,4,Excelente hotel!,"Mi estadia en este hotel fue muy buena! la atencion brindada fue muy buena, los precios nada caros y las habitaciones muy comodas. Lo unico malo que encontre fue el baño, que era muy chico, sucio y viejo. Necesita ser remodelado!",,,,Date of stay: March 2015,"[All, languages]",341
Joel_the_RoadWarrior,Jun 2015,4,Almost as good at bringing your home with you!,"The Oskar provides the closest hotel experience to staying ""home"" of any property I have visiting in more than 20 years! I ""zero effort"" check in process is flawless, and allows you to get to your room in seconds! They email your access code to the property and your ""Welcome…",,,,Date of stay: March 2015,"[All, languages]",341
Giorgio D,Jun 2015,1,Semplicemente un errore!,"A volte si sbaglia hotel, se non conosci e se lo scegli solo su internet. Questo è  il caso di Oskar, per noi un vero infortunio, se avete bisogno di un letto e di un bagno cercate altrove, se dovete rinnovare le avventure di Gulliver a Lilliput è  il posto giusto!",,,,Date of stay: June 2015,"[All, languages]",341
Inger A,Jun 2015,5,Mysigt litet hotell,"Vi är jättenöjda! Bodde i ett av trädgårdsrummen, så fräscht och trevligt inrett, med härlig utsikt över den lilla trädgården, fin dusch och sköna sängar, tyst och lugnt. Frukosten på Café Oskar var helt underbar! Mycket trevlig personal som var serviceminded och gärna delade…",,,,Date of stay: June 2015,"[All, languages]",341
enahpets978,Jun 2015,5,short hop in Lund,A great little hotel in Lund town centre close to the train station. Very comfortable and private. With its own cafe where one would have breakfast. Helpful and charming staff. Patio area outside behind the building secluded from the public,,,,Date of stay: June 2015,"[All, languages]",341
Ann Sofi Z,Jun 2015,5,Hotell Oskar,"Mycket bra litet hotell, rekommenderas, frukost på caféet runt hörnet men det gjorde inget alls, var väldigt trevligt. Hotellet är så centralt man kan önska sig, parkering finns att få relativt nära i parkeringshus, mycket bra alternativ. Vi kommer att boka detta hotell vid…",,,,Date of stay: June 2015,"[All, languages]",341
luvtravel75,Jun 2015,3,"Not bad, just not great!","Small, but good location and good for the price. I guess. There was no soap in the shower and no employees on duty the morning we woke up. But the breakfast wasn't half bad. Our room was small, but clean. The hotel is relatively quiet. If you are on a budget in Lund and want to…",,,,Date of stay: April 2015,"[All, languages]",341
Arhza,May 2015,5,Fint hotell,Fint hotell med bra läge i centrum. Ligger an en trafikerad gata med cyklister och fotgängare dock med öronproppar och halv öppna fönster klarar man sig. Mkt rekommenderad. Frukost serveras på en mysig fik med underbar personal. God frukost. God bröd och ost mm. Mkt sköna sängar…,,,,Date of stay: May 2015,"[All, languages]",341
Hanna R,May 2015,4,en overnatning i Lund,"Hvis du har brug for et par enkelte overnatninger centralt i Lund, kan det lille Hotel Oskar anbefales. Der er ganske få værelser, der er rent og nydeligt, og værelset har de faciliteter, der er brug for. Der er ingen bemandet reception, men det aftales på forhånd via mail med…",,,,Date of stay: May 2015,"[All, languages]",341
MiamiTrotter,May 2015,5,"Mycket centralt, hög kvalitet","Det är ett sådant här hotell man vill ha när man är ute på affärsresa; väl fungerande internet, hög kvalitet på sängar och sängkläder, samt en frukost som hade allt man kunde önska. Kommer gärna tillbaka igen.",,,,Date of stay: February 2015,"[All, languages]",341
ChristinaN518,May 2015,5,"Trevligt, bra hotell",Mycket välorganiserat med bra information och trevligt bemötande trots att konventionell reception saknades.  Rummet var funktionellt med sköna sängar och läget mycket bra. Frukosten serverades i en separat lokal och var mycket god och riklig.,,,,Date of stay: May 2015,"[All, languages]",341
Cerberus_Preston,May 2015,4,Small B&B in good location with well appointed rooms,I never saw a member of staff at the hotel and the check-in/out process was done electronically. The room was clean and modern with good TV and HiFi. The internet was fast. The shower was good. The TV was positioned badly and as a result I banged my head twice. The location of…,,,,Date of stay: May 2015,"[All, languages]",341
Agregga,Apr 2015,5,"Clean, comfortable hotel in a quiet location","I've been here several times during my business tripas, and have never been disappointed. The rooms are clean, well equipped, and there are even coffee and tea making facilities now available. Quiet location very close to main station. The café Oskar also serves a very copious…",,,,Date of stay: April 2015,"[All, languages]",341
Olof A,Apr 2015,2,Trivsamt men trångt,Ett trivsamt hotell med bra läge men helheten tappar mycket på trång och bökig toalett/dusch där man måste gå igenom duschen för att komma till toaletten. Efter man duschat är det blött på golvet ända fram till toaletten även om man skrapar.  Det är inte bättre av en trasig…,,,,Date of stay: March 2015,"[All, languages]",341
Hedde83,Apr 2015,5,"Perfect location, relaxing and clean","Perfect place to stay over the weekend, very quiet yet close to the train station. The breakfast buffet was very good and the self-service check-in worked like a charm. Would stay here again if I would have another reason to come back to Lund.",,,,Date of stay: April 2015,"[All, languages]",341
Bowlby123,Apr 2015,5,A quiet oasis.,This hotel was perfect.  It is located near the train station.  There are many restaurants nearby and the cafe oskar (where breakfast is served to guests free) is fabulous.  The rooms are clean and functional.  You don't need anymore than that in such a beautiful city as Lund.,,,,Date of stay: March 2015,"[All, languages]",341
VT-Steve,Mar 2015,5,"A clean, comfortable, and well-located hotel","Very attentive owners, charming little hotel.  The hotel is close to the central train station so that you can easily lug your bags across the quaint cobblestone streets of old Lund.  The hotel is only two blocks from the wonderful old Cathedral that is a must see.  Breakfast is…",,,,Date of stay: March 2015,"[All, languages]",341
B42L8,Mar 2015,5,Favorit i Lund,"Återkommer gärna till Oskar. Var lite rädd att frukosten skulle vara dålig efter bytet från Grand. OK, Grands frukost är helt suverän, men Café Oskar's är bra nog för mig. Hotellet ligger ju perfekt. Inget problem någonstans. Rent och snyggt i rummen. Placeringen mitt i centrum…",,,,Date of stay: March 2015,"[All, languages]",341
Stinaher,Mar 2015,4,Mysigt  litet  hotell,"Mysigt litet  hotell med fräscht rum. Sköna o fluffiga  täcken.  Frukosten låg  i ett litet mysigt café.  Gott  bröd och smoothies. Man kunde grädda våfflor  själv.  Goda  men det blev ett  minus för grädden var på ""sprutflaska"". Det fanns bacon och köttbullar men  ganska lite i…",,,,Date of stay: February 2015,"[All, languages]",341
Lars B,Feb 2015,4,Alla hjärtans dag.,"Hotell Oskar är ett litet mysigt hotell mitt i Lund. Vi bodde i trädgårdsrum. Det var inte väder att sitta ute denna helgen, men säkert mysigt på sommaren. Fick rabatt på Café Oskar som ligger runt hörnan där vi även åt frukost. Fin gest tyckte vi.",,,,Date of stay: February 2015,"[All, languages]",341
Joachim B,Feb 2015,4,Centralt och trivsamt boende i Lund,"Ett litet men mysigt hotell i centrala Lund. Bara ett stenkast från centralstationen. Frukosten serverades i ett cafe runt hörnet, men det var varken långt eller svårt att hitta. Den var god och rikligt men fina råvaror. Där möttes man också av ett välkomnande bemötande. Ett…",,,,Date of stay: February 2015,"[All, languages]",341
ORHE,Feb 2015,4,Bra centralt hotell,Trevligt litet hotell mitt i Lund. Kunde inte vara mer centralt. Rena rum och en trevlig innergård. Sköna duntäcken i en fräsch säng.  Dock kunde ljudisoleringen varit något bättre. Men en bra frukostbuffé och trevligt bemötande från personalen. ,,,,Date of stay: February 2015,"[All, languages]",341
Michele S,Feb 2015,4,"Nice, ""family-like"" bed and breakfast","Nice, ""family-like"" bed and breakfast with breakfast served (for free to hotel guests) in the nearby Cafè. The rooms are clean, modern and well designed, even if the curtains always let some light through during night. I took a room with garden view and am 100% satisfied.",,,,Date of stay: February 2015,"[All, languages]",341
piadon,Jan 2015,5,Pia,Bott på Hotelll OSkar för andra gången och jag kommer att återkomma till detta lilla gathus mitt i Lund! Hotell Oskar är ett perfekt för den som reser mycket och vill ha lugn och ro. Trots att det ligger mitt i centrum och att jag hade fönster åt gatan var det mycket tyst.…,,,,Date of stay: January 2015,"[All, languages]",341
Mikael G,Jan 2015,5,Smakfullt med bra miljö i bra läge.,"Stannade bara en natt men hade gärna varit där längre tid. Litet och perfekt tvåbäddsrum för kompisar som vill ha separata sängar och störa varandra så lite som möjligt.   Frukosten får högsta betyg vad gäller miljö, urval, kvalitet och ekologi. ",,,,Date of stay: January 2015,"[All, languages]",341
