1913,96,A Review of Mental Sciences from the German Universities,"G O'Neill - Studies: An Irish Quarterly Review, 1913 - JSTOR","… for all who take a scientific interest in the history of art; and that some of its departments eg, that
concerned with urban architecture-are of … and resoluteness of a new creative thought, and the
thought produced itself and lived, as the thing of genuine in hhcrent vitality has always … 
",   
1913,96,Expert administrators in popular government,"AL Lowell - American Political Science Review, 1913 - cambridge.org","… They will note that in the middle ages, when the national organization was essentially feudal
and rural, the cities had a vitality of their own and presented the nearest approach on a
considerable scale to self-government. They will observe, in short, that urban administration is … 
",  Cited by 12 Related articles All 7 versions  
1913,96,"Discussion On"" Eugenics""","E Schuster, H Campbell, JS Mackintosh - The British Medical Journal, 1913 - JSTOR","… to their physical condition, and the latter upon the various kinds of winds, northerly winds being,
in their judgement, preferable to southerly."" In a recent statistical investigation, Professor Gin
i failed to discover that the season of conception had any influence on vitality, though it … 
",  Cited by 3 Related articles  
1913,96,Notes on the Etiology of Relapse in Malarial Infections.,"WM James - Journal of Infectious Diseases, 1913 - cabdirect.org","The author asserts that a considerable part of the malaria in the Panama Canal Zone is due to
relapses. It has been shown there that the increase in the amount of malaria at the beginning
of the wet season is out of proportion to the increase in the number of Anopheles mosquitoes … 
",  Cited by 1 Related articles All 2 versions  Library Search Cached 
1914,126,The Vitality of the Cholera Vibrio in Manila Waters.,"O SCHOEBL - Philippine Journal of Science, 1914 - cabdirect.org","The result of the experiment is clearly given by the table. In each case 10 cc. of
water were infected with varying quantities of rice-water stool. TABLE I. The vitality
of the cholera vibrio in Manila waters. [img 2T679.tif] HS.
",  Cited by 2 Related articles  Cached 
1914,126,On the Vitality of the Cholera Vibrio outside the Human Body.,"EDW Greig - Indian Journal of Medical Research, 1914 - cabdirect.org","The author examined 94 samples of stools from cholera patients. These stools were of the typical
rice watery character. They were kept in the dark, in conditions to prevent evaporation, and
samples were examined each day to see when the contained vibrios died out. The longest … 
",  Cited by 3 Related articles All 2 versions  Cached 
1914,126,Vitality and Development of L. donovani in Cultural Media.,"F GIUGNI - Malaria e Malattie dei Paesi Caldi, 1914 - cabdirect.org","The two successful results obtained by MAYER and WERNER, and by WENYON, who cultivated
leishmania from the peripheral blood of cases of Indian kala azar in NNN medium, led the author
to try the experiment on Mediterranean infantile kala azar. After many failures it was … 
",   Cached 
1914,126,[BOOK][B] Some problems of urban and rural industry,"GDH Cole, AW Ashby, CS Orwin - 1914 - dspace.gipe.ac.in","Page 1. , URBAN AND RURAL "" . . , . 1 .... ,INDUSTRY. Scientific Managemeot... .. GDH COLE,
MA WOlDeo in IocIUlb'J.. .. . MARION PBIllJPS, Ds .. (Ecoo.) The POsitiOD of A,riculture in'·· . .
Iadustry .. .. . c. S. ORWIN. n. PoeitiOD of the Rani Worker in WUItrJ … 
",  All 2 versions  Library Search View as HTML 
1914,126,The Urban/Rural Divide In Archaic And Classical Athens Through The Fifth Century Bce: A Diachronic Approach,DR Driskill - 1914 - sdsu-dspace.calstate.edu,"… The Navy and the Grain Supply .....62 Radical Democracy and Urban Politics .....70 … archaic period
(ca. 800 BCE), finding its first trace of vitality in the cooperation and cultural … 
",  Related articles All 3 versions  View as HTML 
1914,126,"[PDF][PDF] EL Kirchner, Czech Cubism and the Representation of the Spirit in Portraiture, 1915-1918","EF Moseman - Space Be-tween: Literature and Culture, 1914 - academia.edu","… street scenes. On the contrary he celebrated the “vitality” of urban life in all its
complexity (Haxthausen 62), including as I have argued elsewhere, prostitution as
an antidote to bourgeois morality (Moseman 159-228). In keeping … 
",  Cited by 1 Related articles  
1914,126,The Matter with the Poets,"RH Schauffler - The North American Review (1821-1940), 1914 - search.proquest.com","… The poet who is obliged to live in the city has not yet been able to readjust his body to the pace
of modern urban life, so that he may live among its never-ending conscious and un- conscious
stimulations, and still keep on hand a triumphant reserve of vitality to pour into his … 
",  Cited by 1 Related articles All 2 versions  Library Search 
1914,126,Tuberculosis among school-children,"GE Jones - The Pedagogical Seminary, 1914 - Taylor & Francis","… important than the infection factor, because in a very large proportion of cases, it does not lie
in the power of the individual to maintain in the stress of urban life a … It presume$ but does not
prove.” What then shall be said of the part played by heredity in the Lowering of Vitality … 
",  Cited by 1 Related articles All 5 versions  Library Search 
1914,126,The relation between epilepsy and tuberculosis,"BH Shaw - British medical journal, 1914 - ncbi.nlm.nih.gov","… The percentage of occupied to unoccupied married women is-for urban districts, England and
Wales 12.9, and for rural 6.2. Now, whena child whose vitality is lowered through lack of care
and proper nourishment, to say nothing of fresh air, and wlho may in addition suffer from … 
",  Cited by 1 Related articles All 6 versions  
1914,126,"[PDF][PDF] Provincial Sanitary Conference, the appointment of an additional Deputy Sanitary Commissioner","J ana August - THE INDIAN MEDICAL GAZETTE, 1914 - ncbi.nlm.nih.gov","… The report, however, shows evidence that the difficult problems connected with both urban and
rural sanitation are being tackled in a manner which may be … of the digestive system brought on
in many cases no doubt by chills due to insufficient cloth- ing and low vitality from birth … 
",  All 2 versions  View as HTML 
1915,46,"[PDF][PDF] Brief Note on Cotton as a Source of Small-Pox Infection, as Illustrated by an Outbreak of the Disease in Milnrow Urban District and the Adjoining Borough of …",HA MacEwen - 1915 - journals.sagepub.com,"… The mild character, however, is also revealed when the primary case is unvaccinated, so that
it is not unlikely that some loss of vitality of the … Brief Note on Cotton as a Source of Small-pox
Infection, as illustrated by an Outbreak of the Disease in Milnrow Urban District and the … 
",  All 4 versions  
1915,46,MUSIC AND DRAMA,"L GILMAN - The North American Review (1821-1940), 1915 - search.proquest.com","… But at least Mr. Sheldon and Mr. Urban and the others have given us something to remember-
better yet, something to dream of … in the case of “So Much for So Much,” because Mr. Mack has
produced in this diverting comedy a play of very considerable freshness and vitality … 
",   
1915,46,ROMAN CATHOLIC CHURCH AND ISLAM,"L Massignon - The Muslim World, 1915 - Wiley Online Library","… It was also the B. Urban 1I.S who ordained that all the clergy whose duty it was to repeat the canon-
ical office … the protection of the separatist churches, whose wonderful vitality$ had withstood the
molestations5 of the Moslem governments ; this protection finally resulted in the … 
",  Cited by 10 Related articles  
1915,46,HUMAN CONSERVATION,"M Glasgow - Medical Record (1866-1922), 1915 - search.proquest.com","… Insufficient and poor food 體 Vitality and causes susceptibility to disease Ilea體 99nducing to
immorality, when a girl Ilot * Pair of shoes or a new shirt-waist it ought for 體 9essary for her to …
It exists in suburban as well as in urban localities and is found in every State in the Union … 
",   
1915,46,The Distinction between Mind and its Objects,"FC Lamont - The Journal of Philosophy, Psychology and Scientific …, 1915 - pdcnet.org","… The new members of the executive committee are Professors Morris R. Cohen and Wilbur M.
Urban … To Mr. Bosanquet this cut-off body of reality shows within itself a vitality, primarily logical,
but for this reason ultimately and in essence involving continuity with a psychical system … 
",   
1915,46,Municipal Cooperation in Public Utility Management,"PJ Kealy - Transactions of the American Institute of Electrical …, 1915 - ieeexplore.ieee.org","… The urban population has greatly increased in the United States … The very life and vitality of every
American city is concerned in developing the outlying property, making possible cheap home
sites and by preventing a zone system of fares or rates discourageand render … 
",  All 3 versions  
1915,46,[PDF][PDF] Small-Pox among Cotton Operatives,HE Corbin - 1915 - journals.sagepub.com,"Page 1. %ection of i£ptbemiolog anb %tate MIebNcine. April 23, 1915. Dr. C. J.
MARTIN, FRS, President of the Section, in the Chair. Small-pox among Cotton
Operatives. By HE CORBIN, B.Sc., DPH DURING 1908 and 1909 … 
",  Cited by 1 Related articles All 4 versions  
1915,46,The evolution of sexual preference,"RA Fisher - The Eugenics Review, 1915 - ncbi.nlm.nih.gov","… Even if, in the course of time, it ceases to be any index of vitality whatever, the taste for it would
continue to increase in strength … which the past history of our race has afforded, in complete
savagery, in nomadic barbarism, and in settled civilisation, both rural and urban, in warfare … 
",  Cited by 437 Related articles All 5 versions  
1915,46,"Sheep Scab. Observations on the Life-History of Psoroptes communis Var. ovis, and some Points connected with the Epizootiology of the Disease in South Africa.","AW Shilston - Sheep Scab. Observations on the Life-History of …, 1915 - cabdirect.org","Practically the whole of our knowledge of the life-history of the acarus of sheep scab has been
derived from investigators who recorded their observations over 50 years ago, notably GERLACH
(1857). The observations of STOCKMAN were published while the experiments recorded … 
",  Cited by 22 Related articles All 2 versions  Cached 
1915,46,[PDF][PDF] Dental Clinics as a Community Investment,"EF Brown - American Journal of Public Health, 1915 - ajph.aphapublications.org","… disorders, the miscarriage of the educational economy, the imperfect preparation of the child
for life, the general lowering of the vitality, rendering the … other phases of social en- deavor, the
children in the rural schoolsare perhaps in a more precarious state than the urban children … 
",  All 4 versions  
1916,40,[PDF][PDF] Psychic causes of rural migration,"ER Groves - American Journal of Sociology, 1916 - journals.uchicago.edu","… City dwellers in their hunt for stimulation are likely to face eitber the breakdown of physical vitality
or the blunting of their sensibilities. Country joys, on the other hand, cost less in the nervous
capitalV expended to obtain them. The urban worker, in thinking of his hours of freedom … 
",  Cited by 9 Related articles All 2 versions  
1916,40,[PDF][PDF] A Study of the Subject of Rural Credits with an Analysis in Detail of the Principles of the Building and Loan Association as a Possible Solution,GR Tilford - 1916 - conservancy.umn.edu,"… ment and Immigration, h""l,e doubled during the past thirty years, rural population has barel added
on13-fourth, and urban popula.tion Page 6. 3 has trebled. 1 This lest condition is perhaps the
most dangerous. We have drawn upon the robust vitality of the rural districts and … 
",  Related articles All 2 versions  View as HTML 
1916,40,"CEREBROSPINAL FEVER, FROM THE STANDPOINT OF EPIDEMIOLOGY","AG NICHOLLS - The Public Health Journal, 1916 - JSTOR","… Thus of our 113 cases, 104 were urban and only 9 rural … The facts that the meningococcus is an
organism of low vitality, as is proved by the difficulty in obtaining cultures from material containing
the germs even in ajbundance, is speedily killed out 'by slight deviations in either … 
",   
1916,40,Ante-Partum Clinics,"A Donald - British medical journal, 1916 - ncbi.nlm.nih.gov","… of healthy ones; the encouragement of medical men to seek out and report all cases of young
people showing signs of impaired vitality, and the … He said that in the urban district of Tipperary
tllere were 85 lhouses on the Barrymore estate wlichl were provided under the Acts … 
",  All 4 versions  
1916,40,Valuation and existence,"FC Bartlett - Proceedings of the Aristotelian Society, 1916 - JSTOR","… analysis is true and extremely valuable, yet I think that his view does in- volve a difficulty which
is clearly brought out by Urban's phrase "" feeling … Here, he says, "" the active side is in its highest
vitality, and it is no wonder that energetic, healthful men especially rejoice in this colour … 
",  Cited by 5 Related articles All 4 versions  Library Search 
1916,40,Other factors in infant mortality than the milk supply and their control,"GL Meigs - American Journal of Public Health, 1916 - ajph.aphapublications.org","… the subject of the immediate cause of the summer diarrhea of infants, whether it is an infectious
disease spread by milk, water, flies, or contact; or a disease dueto poisonous substances in impure
milk, or one due largely to the lessening of the baby's vitality by the … urban districts … 
",  Cited by 3 Related articles All 4 versions  
1916,40,Civic phases of the smoke problem,"J O'Connor Jr - National Municipal Review, 1916 - Wiley Online Library","… of our houses, the dusty carelessness of our city life, its flaring second-hand amusements, are
the settings in which people lose the vitality to deal … in which estimates have been made, the annual
cost to the people who live in what the United States census terms ''urban terri- tory … 
",  Cited by 1 Related articles  
1916,40,"Survey of the Honour of Denbigh, 1334. Edited by Paul Vinogradoff, FBA, Corpus Professor of Jurisprudence, University of Oxford, and Frank Morgan, MA, Tutor of …",SK Mitchell - 1916 - academic.oup.com,"… and Pasture, Agriculture, Rents and Services, Officers and Agents, the Unfree Population, English
Tenu- rial Arrangements, and the Urban Population … version of his volume, published originally
in Belgium, 1910, with a fervent expression of his conviction that the vitality shown by … 
",   
1916,40,Decision economics,"E Buciarelli, M Silvestri, SR González - … of the Birth Centennial of Herbert …, 1916 - Springer","… Thus, the authors search for the causes of the local differences, also considering the
entrepreneurial vitality and the international trade leverage … coastal income inequality differences
in China which is a different phenomenon than the well-known Chinese rural/urban inequality … 
",  Cited by 8 Related articles  
1916,40,Can America Endure? A Plea for National Centralization,"WT Stone - The Sewanee Review, 1916 - JSTOR","… With a population 65% agricultural, 35% urban, and many of the urban population so classified
being small independent manufacturers in the provincial … Thus it is evident that economic reforms
in the interest of the public welfare are essential to giving the government vitality and … 
",   
1917,104,The Vitality of the Tubercle Bacillus outside the Body.,"MB Soparkar - Indian Journal of Medical Research, 1917 - cabdirect.org","ii. Much experimental research has been conducted in temperate regions on this subject. The
work detailed in this paper was done at Bombay, the test of vitality being inoculation into
guineapigs. The results are fully shown in a series of tables. The author's summary is us follows … 
",  Cited by 18 Related articles  Cached 
1917,104,On the Vitality of L. tropica in the Dead Subject. Memoir presented to the First Medical Congress at San Paulo.,"AM PEDROSO - On the Vitality of L. tropica in the Dead Subject …, 1917 - cabdirect.org","LIGNOS and Di CRISTINA have both noted the fact that after death it is often impossible to
recognize the presence of Leishman-bodies in tissues in which they have been demonstrated
during life. The author of the present paper had occasion, in the year 1913, to treat for … 
",   Cached 
1917,104,[PDF][PDF] Case of Chronic Adhesive Otitis: Myringotomy and Partial Ossiculectomy.,"P Watson-Williams - Proceedings of the Royal Society of …, 1917 - journals.sagepub.com","… As a rule, when a perforation persists, it is because the vitality of the patient, or thatof the tympanic
structures is lowered, as happens in … Dr. URBAN PRITCHARD: May I go further back in the history
of this matter, and remind you that Sir Astley Cooper began this operation for … 
",  Cited by 1 Related articles All 4 versions  
1917,104,Local Self-Government in India,"H Wheeler - Journal of the Society of Comparative Legislation, 1917 - JSTOR","… and that, indeed, towards a decline (from 749 in 1885-6), probably due to the fact that, at the outset,
with the laudable intention of extending local management, municipalities were erected in
localities which were not truly urban … On all sides there are signs of vitality and growth … 
",  Cited by 3 Related articles All 2 versions  
1917,104,The Petersham Plan,"WR Woodbury - The Boston Medical and Surgical Journal, 1917 - Mass Medical Soc","… ""When compared with the reports of inspections made in urban communi- ties, the
results of this survey do not confirm this belief … To Page 3. check the vital
waste—the waste of national vitality—is an imperative national duty … 
",   Library Search 
1917,104,Societies' Proceedings: Royal Society of Medicine—Otological Section,"HJ Marriage - The Journal of Laryngology & Otology, 1917 - cambridge.org","… As a rule, when a perforation persists, it is because the vitality of the patient, or that of the tympanic
structures, is lowered, as happens in … Dr. URBAN PEITCHARD : May I go further back in the history
of this matter, and remind you that Sir Astley Cooper began this operation for … 
",  All 2 versions  
1917,104,The theory of values,"HW Schneider - The Journal of Philosophy, Psychology and Scientific …, 1917 - pdcnet.org","… It is evidently a vital problem m current thought, and the events in Europe seem to have revived
rather than extinguished its vitality … Ehrenfels and Meinong were the leaders in Germany, and
in this country Professor Urban, whose book is the most available example of this … 
",  Cited by 12 Related articles All 4 versions  
1917,104,[DOC][DOC] The Hebrew Law of Peace: The Demise of Law-as-Culture in Early Mandate Palestine,"R Shamir - this volume, 1917 - en-law.tau.ac.il","… 105. would consider law to be one of the mediums through which the new nation could assert
its vitality … one has to consider the demographic process that transformed the Hebrew Yishuv
during the 1920s from a relatively intimate community into an urban, more heterogeneous … 
",  Cited by 5 Related articles All 2 versions  View as HTML 
1917,104,[PDF][PDF] Publication Draft Local Plan-Section 1.,"C Point - Policy, 1917 - sercle.org.uk","… Accessibility to surrounding urban settlements by active … There is a need for retail to support the
new housing but this conflicts AECOM's concerns that no large single Town Centre be provided
as part of WoB as this could detrimentally impact on the vitality/viability of Braintree … 
",  All 2 versions  View as HTML 
1917,104,War Emergency Propaganda in the Interest of Poultry Husbandry,"HR LEWIS - Poultry Science, 1917 - academic.oup.com","… of small town flocks and back yard city flocks was a very popular recommendation, especially
in eastern sections where the urban communities with their … to the health of the flocks was a sug-
gestion frequently repeated, for, as was suggested, much sickness, low vitality and loss … 
",   
1918,113,Urban housing problems,"JC Spensley - Journal of the Royal Statistical Society, 1918 - JSTOR","… even beyond. The case of London is here dealt with mainly, but many, of the considerations which
affect London apply in greater or less degree to other urban areas; the rural problem, with ite
own special difficulties, is omitted … 1918 ] SPENSLEY- Urban Housing Problems. 165 … 
",  Cited by 19 Related articles All 2 versions  
1918,113,The Public Control of the Location of Towns,"E Ormiston - The Economic Journal, 1918 - JSTOR","… The simple eight-hour day enactment, or trade-union rule, is virtually evaded by urban systems
which impose long journeys to and from the work-place … Otherwise some businesses will continue
to compete with others by absorbing more of the leisure and vitality of the workers … 
",  All 2 versions  
1918,113,[PDF][PDF] A life table for the city of New Haven,"LI Dublin - American Journal of Public Health, 1918 - ajph.aphapublications.org","… T HE following life table is presented first, for its owIn value as a ineas- ure of the vitality of the
people of New Haven and, second … the Registration States are more favor- able than those for
New Haven by about two years of after life; mortality is higher in urban communities than … 
",  Cited by 4 Related articles All 4 versions  Library Search 
1918,113,HOSPITAL AND INSTITUTIONAL NEWS.,"V Dickinson, J Donelan - The Hospital, 1918 - ncbi.nlm.nih.gov","… THE VITALITY OF THE VOLUNTARY SYSTEM … The result is a successful financial year which
shows the vitality of the voluntary system as much in the varied work per- formed as in the figures
of the balance sheet. THE LATEST REGISTER OF CHARITIES … 
",   
1918,113,THE IDEAL AS TO COMMUNITY RESPONSIBILITY,"L Butterfield - Religious Education, 1918 - Taylor & Francis","… It is possible that we may be obliged to recognize at least three types of communities, the urban,
the semi-urban, and the rural … of the rest of the country, made these local political subdivisions
in most parts of our land rather arbitrary and they have never had great political vitality … 
",   
1918,113,[PDF][PDF] Civilian tuberculosis control following war conditions,"DB Armstrong - American Journal of Public Health, 1918 - ajph.aphapublications.org","… Among a,dults, excessive work, mentat stress and worry will lower vitality and increase
susceptibility to infection and disease … Presumably, this is about what ought to be under
care in the average urban community in the United States … 
",  Cited by 5 Related articles All 4 versions  
1918,113,The Music of the Czecho-Slovak Races. III (Continued),"R Newmarch - The Musical Times, 1918 - JSTOR","… scales on which it is constructed and the variety and elasticity of its rhythm ; in other words, upon
the degree of vitality and originality … This exotic element penetrates chiefly through urban centres
where gipsy bands play and sing in the public gardens, captivating the ears of the … 
",  Cited by 1 Related articles All 2 versions  
1918,113,[PDF][PDF] Tolstoy and the Russian Sphinx,"WM Urban - The International Journal of Ethics, 1918 - journals.uchicago.edu","I. IN THE midst of the amazing revelations of the Russia of to-day, many of us have doubtless been rereading our Tolstoy. For most of us Russia and this"" greatest of all the Russians,"" as Mr. Howells calls him, have been identified in a quite exceptional way. Of all …",  Cited by 3 Related articles All 3 versions  
1918,113,Some Observations in Respect to Public Health,"TJ Norman - Canadian Medical Association journal, 1918 - ncbi.nlm.nih.gov","… or both; and all through life, that human body is exposed on every hand, through disease, to dis-
figurement, impaired vitality, or death … It may bewell for the medical health officers of these urban
municipalities to remember that the difficulties that thus present themselves in local … 
",  All 3 versions  
1918,113,Local Self-government for Cities and Counties,"RMC Story - Ill. LB, 1918 - HeinOnline","… Fundamen- tal considerations of consequence to the character, vitality, and permanence of our
democracy are at stake … who are alive to the evils of centralization ....""3 What was recommended
to Europe in 1888 before the majority of our population had become urban in char … 
",  Cited by 2 Related articles  
1919,51,"[PDF][PDF] Reviews: Criminology, Personality and Conduct, the Principles of Citizenship, the Menace of Peace","H Ellis, CD Burns, S Branford - 1919 - journals.sagepub.com","… are rather the result of excessive vitality^ than, Uke sickness and death, of defective vitality. This
discussion teods on to the consideration of the demographic iactors Page 4. REVIEWS 83 in
criminality, and special attention is giveu to the respective urban aud rural conditions … 
",   
1919,51,The Physique of the Nation,"E Brown - The English review, 1908-1937, 1919 - search.proquest.com","… That change from a mainly rural to a mainly urban population has been accompanied with a total
disregard of all the conditions that make for health … Poor physique is generally associated with
deficient vitality, and deficient vitality leads to neurasthenia, that bugbear of the Army … 
",   
1919,51,NEW LIGHT ON THE ORIGIN OF'MISSA DE ANGELIS.',"HV Hughes - The Musical times, 1904-1995, 1919 - search.proquest.com","… Experience has shown this service to possess a marvellous vitality and popularity, extending
over hundreds of years, and a beauty which needs only to be heard … we hazard a guess at
somewhere about 1264 we shall probably be on the right track, for it was in 1264 that Urban IV … 
",  Cited by 1 Related articles  
1919,51,A MEDITATION ON AN OLDFASHIONED WOMAN,"ACE Allinson - The North American Review (1821-1940), 1919 - search.proquest.com","… Those whose home was at the farm had shed their tailored, urban suits, and put on knicker-
bockers and loose shirts. I admired their free movements, and graceful strength … character nor
her business success would have about them their aura of strength and shining vitality … 
",  All 2 versions  
1919,51,The Polish Problem,"MI Newbigin - Scottish Geographical Magazine, 1919 - Taylor & Francis","… Bordel' States of Lithuania, White Russia, and the Ukraine, It may be said that these are unstable,
have shown few signs of vitality, a.nd … The percentage of Poles is highest in Villla, lowest in Kovno,
but sipce the Poles are more urban than the Lithuanians, they have an absolute … 
",   
1919,51,THE RELATION OF THE CHEMICAL INDUSTRY OF NIAGARA FALLS TO THE WATER WORKS [with DISCUSSION],"JA Kienle, GA Johnson, MN Baker, HP Bohmann… - Journal (American Water …, 1919 - JSTOR","… The more populous urban districts throughout the country, particularly those states where the
State Boards of Health are most active and efficient in … 17,000 lives at a value of $7500 each, which
figure includes allowance for lost wage, medical attendance, lowered vitality, etc., in … 
",  All 2 versions  
1919,51,The relation of parental nativity to the infant mortality of New York State,"PR Eastman - American Journal of Diseases of Children, 1919 - jamanetwork.com","Page 1. THE RELATION OF PARENTAL NATIVITY TO THE INFANT MORTALITY OF
NEW YORK STATE PR EASTMAN Division of Vital Statistics, New York State Department
of Health ALBANY, N. Y. The New York State Department … 
",  Cited by 10 Related articles All 2 versions  Library Search 
1919,51,Democratic Control and Individual Right,"EB Bax - The English review, 1908-1937, 1919 - search.proquest.com","… this truth, as reflected in the minds of the majority, through the very fact of being accepted by
-this majority, loses its vitality and becomes … It is still under the influence of the notions in certain
departments of conduct, having their ascendancy in the urban middle class; I say their … 
",   
1919,51,SO-CALLED NONRESIDENT DEATHS: A PRELIMINARY NOTE ON AN EXPERIMENTAL STUDY OF THIS SUBJECT IN NEW YORK STATE,"OR Eichel - American Journal of Public Health, 1919 - ajph.aphapublications.org","… a base for determining the crude death rate doubtless increases the accuracy of the rate as an
expression of the proportion of deaths from all causes to each 1,000 of the population, but does
it necessarily increase the accuracy of the rate as a guide to the relative vitality of such … 
",  Cited by 2 Related articles All 4 versions  
1919,51,Notes on the biology of a life-table,"J Brownlee - Journal of the Royal Statistical Society, 1919 - JSTOR","… 37 surroundings, the infantile death-rate under one imionitlh in the urban counties for the years
1906-11 being on the average 42 2 and in the … The problem in vital statistics is to find some
equivalent means of estimating the average vitality of the unit comparable to the amount of … 
",  Cited by 57 Related articles All 2 versions  
1920,60,Report on the Vitality and Rate of Multiplication of certain Grain Insects under various Conditions of Temperature and Moisture.,"A Dendy, HD Elkington - Report on the Vitality and Rate of …, 1920 - cabdirect.org","The following summary is given of the results of experiments on the vitality of the most important
weevils attacking stored grain: - Under suitable conditions of temperature and moisture and with
an abundant supply of wheat, Calandra oryzae[Sitophilus oryzae] and C. granaria show … 
",  Cited by 12 Related articles  Library Search Cached 
1920,60,[PDF][PDF] A College Program for Rural Sociology,"ER Groves - American Journal of Sociology, 1920 - journals.uchicago.edu","… The vitality of the courses in rural social matters best meets this situation which fortunately is
rapidly passing … The attempt made at some of the agricultural colleges to deny the students any
courses in urban sociology is the result of regarding the rural and urban environments as … 
",  Cited by 2 Related articles All 4 versions  
1920,60,[PDF][PDF] Having right and being right,"JE Robb - The International Journal of Ethics, 1920 - journals.uchicago.edu","… What Nature requires of Urban and Sylvia, of Jonathan and Maria, is children … It is enheartening
because it shows a savable vitality; it is pathetic because its demands are so short-sighted.
Indisputably there must be marriage-public, purposeful, legal … 
",  Cited by 1 Related articles All 4 versions  
1920,60,[BOOK][B] Crazy Blues,P Bradford - 1920 - goblues.org,"… jazz are unclear, many historians believe it was a slang term for sexual intercourse—an etymology
that makes sense, given the association of early jazz with urban vice districts … 1 was hearing, for
the ﬁrst time, Negro music played with all its characteristic colorfulness and vitality … 
",  Cited by 3 Related articles  Library Search 
1920,60,Pioneers and the Common Law,"R Pound - W. Va. LQ, 1920 - HeinOnline","… Indeed, persistence and vitality have marked its history from the beginning … It could not be expected
that a system of courts constructed chiefly for such purposes would be able to deal effectively
with the litiga- tion of an urban community of today in which men look to legis- latures … 
",  Cited by 13 Related articles All 2 versions  Library Search 
1920,60,[PDF][PDF] Etchings in the Print Galleries,"WM Ivins - The Metropolitan Museum of Art Bulletin, 1920 - JSTOR","… in imitation of engraving, a method much used by Jacques Callot of Nancy, whose tiny figures
have remained inimitable in their vitality, and whose … a plate as his Tuileries and Bridge from the
Quai d'Orsay is surely among the most skilful and spacious views of urban scenery that … 
",   
1920,60,From the common-sense level,"SB Gass - The Journal of Philosophy, Psychology and Scientific …, 1920 - pdcnet.org","… The sudden vitality of the anti-intellectuals came—to many of us at least—^from the welcome
that greeted the reopening of metaphys- ical … I I purpose first to state several differences of opinion
among the views of Professors Bush, Dewey, and Urban.* 1. What values are … 
",  All 3 versions  
1920,60,The food supply of Germany during the war,"EH Starling - Journal of the Royal Statistical Society, 1920 - JSTOR","Page 1. 1920.] 225 THE FOOD SUPPLY OF GERMANY DURING THF, WAR. By ERNEST H.
STARLING, CMG, MD, FRS [Read before the Royal Statistical Society, Tuesday, February 17,
1920, the Ex-President, Sir BERNARD MALLET, KCB, in the Chair.] … 
",  Cited by 13 Related articles All 2 versions  Library Search 
1920,60,Supplemental Studies on the Anchylostoma duodenale Dubini.,"K MINAGAWA - Mitteilungen aus der Medizinischen Fakultat der …, 1920 - cabdirect.org","i. The development of hookworm ova and larvae succeeds better in water than in moist air. The
depth of pure water does not adversely affect development, but when the water is putrescent,
or contains easily oxidizable substances, the ova and larvae, save in very shallow fluid, remain … 
",   Cached 
1920,60,An Experiment on the Mode of Transmission of Certain Human Intestinal Protozoa.,"JC Watt - Lancet, 1920 - cabdirect.org","The author is inclined to think, with regard to eosin-staining as a test of death, that the resistant
wall of an amoeba cyst may take the stain though the contents of the cyst may retain their vitality.
As regards cysts of certain intestinal flagellates-determined by him to be Tetramitus and … 
",  All 3 versions  Cached 
1921,50,[PDF][PDF] Urban renewal as a tool for sustainable urban development in Nigeria: issues and challenges,"JT Gbadegesin, TT Oladokun, OI Ayorinde - population, 1921 - pdfs.semanticscholar.org","… 57 URBAN RENEWAL AS A TOOL FOR SUSTAINABLE URBAN DEVELOPMENT IN
NIGERIA: ISSUES AND CHALLENGES … Urban renewal is perceived to play an important
role in the policy towards sustainable development of cities … 
",  Cited by 13 Related articles  View as HTML 
1921,50,"A Case of Human Coccidiosis detected in the Philippine Islands, with Remarks on the Development and Vitality of the Cysts oî Isospora hominis (Rivolta).","FG HAUGHWOUT - Philippine Journal of Science, 1921 - cabdirect.org","i. This well-analysed case forms the text of a long and interesting study of the subject of human
coccidiosis. The case itself is that of an American chemist, aged 32, who had travelled fairly widely,
and in the course of his work had come in contact with workmen from many parts. The … 
",  Cited by 6 Related articles  Cached 
1921,50,The Life and Work of Sir William VanHorne by Walter Vaughan,"OD Skelton - The Canadian Historical Review, 1921 - muse.jhu.edu","… Its problems are rural rather than urban, and its literature has all the freshnoss and sanity of the
open … Mr. Vaughan has brought out very clearly VanHorne's outstanding characteristics, his
astounding physical vitality, his zest for work, which to him was a game, his courage and … 
",   
1921,50,[BOOK][B] The people of Mexico: Who they are and how they live,W Thompson - 1921 - books.google.com,"… Mexico's Population Is' Faults of early censuses—Populations throughout history—Rate of
increase—-Emigration and Immigra- tion—Distribution and density—Rural and urban. Page 10.
CONTENTS CHAP. V. Vitality S(3 Birth and death rates—Infant mortality—Death rates by … 
",  Cited by 28 Related articles All 2 versions  Library Search 
1921,50,National Changes in Health and Longevity,"A Newsholme - Quarterly publications of the American …, 1921 - amstat.tandfonline.com","… By the end of the second year of extra-uterine life, girls outnumber boys. 'that greater
facility of birth of females owing to a smaller cranium is not the sole cause is evidenced
by the persistence of the phenomenon of superior vitality … 
",  Cited by 3 Related articles All 3 versions  Library Search 
